seed,scenario,scenarioLabel,condition,conditionLabel,conditionKind,N,BASE_TRACE_HASH_EXACT,CONDITION_TRACE_HASH_EXACT,CONFIG_HASH,REALIZATION_HASH,SCHEDULE_STATE_HASH,BLACKOUT_OWNER,BLACKOUT_CLIENT,BLACKOUT_OWNER_LOCK_EXPIRY,BLACKOUT_CLIENT_GRANT_EXPIRY,BLACKOUT_CLIENT_FINAL_ACTIVE,RECONFIGURATION_TARGET_CLIENT,RECONFIGURATION_TARGET_SLOT,FINAL_ALL_CERTIFIED,FINAL_SCHEDULED_COLLISION_FREE,FIRST_ALL_CERTIFIED_FRAME,CERTIFIED_NODE_FRAME_FRACTION,FALSE_VALID_EDGE_FRAMES,OWNER_LOCK_VIOLATIONS,STALE_GRANT_ACCEPTS,FUTURE_GRANT_ACCEPTS,RECONFIGURATION_APPLIED_FRAME,RECONFIGURATION_RELEASE_FENCE,RECOVERY_FRAME,AUTOMATIC_RECOLOR_COUNT,STATUS_ATTEMPTS,GRANT_ATTEMPTS,DISCOVERY_STATUS_ATTEMPTS,REQUEST_STATUS_ATTEMPTS,GRANT_WITHOUT_DECODED_REQUEST,CONTROL_ATTEMPT_BOUND,CONTROL_BOUND_RATIO,GRANT_ENTRIES_ATTEMPTED,CONTROL_ATTEMPTS,MANAGEMENT_RECIPIENT_ATTEMPTS,MANAGEMENT_RECIPIENT_SUCCESS,MANAGEMENT_RECIPIENT_ERASURE,MANAGEMENT_RECIPIENT_COLLISION,SCHEDULED_ATTEMPTS,FALLBACK_ATTEMPTS,SCHEDULED_RECIPIENT_ATTEMPTS,SCHEDULED_RECIPIENT_SUCCESS,SCHEDULED_RECIPIENT_ERASURE,SCHEDULED_RECIPIENT_COLLISION,FALLBACK_RECIPIENT_ATTEMPTS,FALLBACK_RECIPIENT_SUCCESS,FALLBACK_RECIPIENT_ERASURE,FALLBACK_RECIPIENT_COLLISION,SCHEDULED_COLLISION_FRAMES,FALLBACK_COLLISION_FRAMES,MAX_FALLBACK_ATTEMPTS_PER_NODE_FRAME,OFFERED_UTILIZATION,CHANNEL_UTILIZATION,ACCOUNTING_CLOSES,FUTURE_RANDOM_READS,RECEIVER_TRUTH_READS
16049049,n10-ring2,N10 ring2 graph,zero,Zero loss,native,10,113169638339,113169638339,1757145,3859718,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,3,10295,10295,0,0,7,7,0,0,0,0,1,0.454849989214077,0.292553036278577,1,0,0
16049049,n10-ring2,N10 ring2 graph,data-erasure-5,DATA erasure 5%,data-separation,10,113169638339,113169638339,2413015,3859718,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,3,10295,9738,557,0,7,7,0,0,0,0,1,0.454849989214077,0.292553036278577,1,0,0
16049049,n10-ring2,N10 ring2 graph,management-erasure-5,Management erasure 5%,control-loss,10,113169638339,113169638339,2081511,3834533,500404541,NaN,NaN,NaN,NaN,NaN,3,3,1,1,29,0.9505,0,0,0,0,NaN,NaN,NaN,0,500,945,165,335,0,1409,1.02555003548616,1105,1445,13005,12352,653,0,3802,31,9932,9932,0,0,62,52,0,10,0,6,1,0.444043914351536,0.288745181327014,1,0,0
16049049,n10-ring2,N10 ring2 graph,local-management,Local management reach,visibility-boundary,10,113169638339,113169638339,1746229,709828,382845946,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.19975,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,1409,0.0702625975869411,31,99,351,351,0,0,799,628,2798,2798,0,0,1398,1225,0,173,0,132,1,0.150255898088669,0.132554518313839,1,0,0
16049049,n10-ring2,N10 ring2 graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,10,113169638339,74409797354,1855086,4228985,501371854,1,2,421,0,0,3,3,0,1,NaN,0.889,0,0,0,0,NaN,NaN,NaN,0,806,1050,159,647,0,1409,1.31724627395316,1298,1856,16704,16305,399,0,3556,74,9497,9497,0,0,149,147,0,2,0,2,1,0.437251524437938,0.315605995985331,1,0,0
16049049,n10-ring2,N10 ring2 graph,state-loss,Local client state loss,rejoin-boundary,10,113169638339,113169638339,1757564,3860147,504021139,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98825,0,0,0,0,NaN,NaN,2,0,455,915,175,280,0,1409,0.972320794889993,931,1370,12330,12330,0,0,3953,4,10291,10291,0,0,9,9,0,0,0,0,1,0.454232499221931,0.292141376283813,1,0,0
16049049,n10-ring2,N10 ring2 graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,10,113169638339,113169638339,1757567,3864006,503321724,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.92975,0,0,0,0,222,221,NaN,5,619,1035,157,580,0,1409,1.17388218594748,1479,1654,14886,14886,0,0,3719,55,9717,9717,0,0,123,111,0,12,0,8,1,0.445141674337571,0.299002376196538,1,0,0
16049050,n5-6dof,N5 6-DOF graph,zero,Zero loss,native,5,30448429066,30448429066,1062327,491136,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,4,4777,4777,0,0,9,9,0,0,0,0,1,0.406916493360537,0.406916493360537,1,0,0
16049050,n5-6dof,N5 6-DOF graph,data-erasure-5,DATA erasure 5%,data-separation,5,30448429066,30448429066,1718197,491136,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,4,4777,4531,246,0,9,9,0,0,0,0,1,0.406916493360537,0.406916493360537,1,0,0
16049050,n5-6dof,N5 6-DOF graph,management-erasure-5,Management erasure 5%,control-loss,5,30448429066,30448429066,1386693,490897,176755307,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.9945,0,0,0,0,NaN,NaN,NaN,0,235,268,86,149,0,534,0.941947565543071,359,503,2012,1924,88,0,1989,4,4775,4775,0,0,9,9,0,0,0,0,1,0.405477741731437,0.405477741731437,1,0,0
16049050,n5-6dof,N5 6-DOF graph,local-management,Local management reach,visibility-boundary,5,30448429066,30448429066,1061873,574667,137611490,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.3995,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,534,0.185393258426966,31,99,249,249,0,0,799,420,1998,1998,0,0,880,792,0,88,0,88,1,0.234954396473816,0.221067315532073,1,0,0
16049050,n5-6dof,N5 6-DOF graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,5,30448429066,20764890444,1160268,985793,175440741,1,2,421,0,0,3,3,0,1,NaN,0.7955,0,0,0,0,NaN,NaN,NaN,0,564,585,72,492,0,534,2.15168539325843,678,1149,4596,4197,399,0,1591,156,3979,3979,0,0,313,313,0,0,0,0,1,0.399722735215039,0.399722735215039,1,0,0
16049050,n5-6dof,N5 6-DOF graph,state-loss,Local client state loss,rejoin-boundary,5,30448429066,30448429066,1062446,492115,176900190,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.994,0,0,0,0,NaN,NaN,2,0,213,314,87,126,0,534,0.98689138576779,314,527,2108,2108,0,0,1988,5,4773,4773,0,0,11,11,0,0,0,0,1,0.406979047779193,0.406979047779193,1,0,0
16049050,n5-6dof,N5 6-DOF graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,5,30448429066,30448429066,1062449,499364,177265338,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.9645,0,0,0,0,222,221,NaN,1,261,319,80,215,0,534,1.08614232209738,440,580,2320,2320,0,0,1929,26,4647,4647,0,0,55,49,0,6,0,4,1,0.403163228241147,0.402787901729208,1,0,0
16049050,n10-ring2,N10 ring2 graph,zero,Zero loss,native,10,113360492212,113360492212,1757145,3860051,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,12,10295,10295,0,0,20,20,0,0,0,0,1,0.455776224202295,0.293170526270722,1,0,0
16049050,n10-ring2,N10 ring2 graph,data-erasure-5,DATA erasure 5%,data-separation,10,113360492212,113360492212,2413015,3860051,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,12,10295,9752,543,0,20,19,1,0,0,0,1,0.455776224202295,0.293170526270722,1,0,0
16049050,n10-ring2,N10 ring2 graph,management-erasure-5,Management erasure 5%,control-loss,10,113360492212,113360492212,2081511,3844538,503610388,NaN,NaN,NaN,NaN,NaN,3,3,1,1,11,0.988,0,0,0,0,NaN,NaN,NaN,0,534,941,180,354,0,1409,1.04684173172463,1172,1475,13275,12594,681,0,3952,13,10289,10289,0,0,22,22,0,0,0,0,1,0.458657844165639,0.296257976231448,1,0,0
16049050,n10-ring2,N10 ring2 graph,local-management,Local management reach,visibility-boundary,10,113360492212,113360492212,1746229,706683,382845946,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.19975,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,1409,0.0702625975869411,31,99,351,351,0,0,799,582,2798,2798,0,0,1310,1181,0,129,0,95,1,0.145521808148889,0.130496218340022,1,0,0
16049050,n10-ring2,N10 ring2 graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,10,113360492212,74532768121,1855086,4229536,501371854,1,2,421,0,0,3,3,0,1,NaN,0.889,0,0,0,0,NaN,NaN,NaN,0,806,1050,159,647,0,1409,1.31724627395316,1298,1856,16704,16305,399,0,3556,91,9497,9497,0,0,178,178,0,0,0,0,1,0.439001079415683,0.317149720965694,1,0,0
16049050,n10-ring2,N10 ring2 graph,state-loss,Local client state loss,rejoin-boundary,10,113360492212,113360492212,1757564,3860480,504021139,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98825,0,0,0,0,NaN,NaN,2,0,455,915,175,280,0,1409,0.972320794889993,931,1370,12330,12330,0,0,3953,13,10291,10291,0,0,22,22,0,0,0,0,1,0.455158734210149,0.292758866275958,1,0,0
16049050,n10-ring2,N10 ring2 graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,10,113360492212,113360492212,1757567,3863735,503321724,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.92975,0,0,0,0,222,221,NaN,5,619,1035,157,580,0,1409,1.17388218594748,1479,1654,14886,14886,0,0,3719,54,9717,9717,0,0,120,116,0,4,0,2,1,0.445038759338881,0.299208206193919,1,0,0
16049051,n5-6dof,N5 6-DOF graph,zero,Zero loss,native,5,30375273810,30375273810,1062327,491092,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,2,4777,4777,0,0,4,4,0,0,0,0,1,0.406541166848598,0.406541166848598,1,0,0
16049051,n5-6dof,N5 6-DOF graph,data-erasure-5,DATA erasure 5%,data-separation,5,30375273810,30375273810,1718197,491092,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,2,4777,4539,238,0,4,4,0,0,0,0,1,0.406541166848598,0.406541166848598,1,0,0
16049051,n5-6dof,N5 6-DOF graph,management-erasure-5,Management erasure 5%,control-loss,5,30375273810,30375273810,1386693,493944,176878695,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,240,359,91,149,0,534,1.12172284644195,364,599,2396,2278,118,0,1990,2,4777,4777,0,0,4,4,0,0,0,0,1,0.411295302666492,0.411295302666492,1,0,0
16049051,n5-6dof,N5 6-DOF graph,local-management,Local management reach,visibility-boundary,5,30375273810,30375273810,1061873,576345,137611490,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.3995,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,534,0.185393258426966,31,99,249,249,0,0,799,457,1998,1998,0,0,946,822,0,124,0,124,1,0.241897936944688,0.22594656018728,1,0,0
16049051,n5-6dof,N5 6-DOF graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,5,30375273810,20692166694,1160268,985489,175440741,1,2,421,0,0,3,3,0,1,NaN,0.7955,0,0,0,0,NaN,NaN,NaN,0,564,585,72,492,0,534,2.15168539325843,678,1149,4596,4197,399,0,1591,140,3979,3979,0,0,280,278,0,2,0,2,1,0.396720123119527,0.396532459863558,1,0,0
16049051,n5-6dof,N5 6-DOF graph,state-loss,Local client state loss,rejoin-boundary,5,30375273810,30375273810,1062446,492071,176900190,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.994,0,0,0,0,NaN,NaN,2,0,213,314,87,126,0,534,0.98689138576779,314,527,2108,2108,0,0,1988,3,4773,4773,0,0,6,6,0,0,0,0,1,0.406603721267254,0.406603721267254,1,0,0
16049051,n5-6dof,N5 6-DOF graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,5,30375273810,30375273810,1062449,499346,177265338,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.9645,0,0,0,0,222,221,NaN,1,261,319,80,215,0,534,1.08614232209738,440,580,2320,2320,0,0,1929,23,4647,4647,0,0,43,37,0,6,0,6,1,0.402600238473238,0.40184958544936,1,0,0
16049051,n10-ring2,N10 ring2 graph,zero,Zero loss,native,10,113254791840,113254791840,1757145,3860018,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,9,10295,10295,0,0,23,19,0,4,0,2,1,0.455467479206222,0.293067611272031,1,0,0
16049051,n10-ring2,N10 ring2 graph,data-erasure-5,DATA erasure 5%,data-separation,10,113254791840,113254791840,2413015,3860018,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,9,10295,9793,502,0,23,19,0,4,0,2,1,0.455467479206222,0.293067611272031,1,0,0
16049051,n10-ring2,N10 ring2 graph,management-erasure-5,Management erasure 5%,control-loss,10,113254791840,113254791840,2081511,3835111,502819007,NaN,NaN,NaN,NaN,NaN,3,3,1,1,25,0.9775,0,0,0,0,NaN,NaN,NaN,0,524,1018,167,357,0,1409,1.0943931866572,1172,1542,13878,13186,692,0,3910,17,10189,10189,0,0,40,36,0,4,0,2,1,0.457045509186149,0.29608645123363,1,0,0
16049051,n10-ring2,N10 ring2 graph,local-management,Local management reach,visibility-boundary,10,113254791840,113254791840,1746229,709031,382845946,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.19975,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,1409,0.0702625975869411,31,99,351,351,0,0,799,617,2798,2798,0,0,1356,1182,0,174,0,122,1,0.149123833103069,0.131216623330858,1,0,0
16049051,n10-ring2,N10 ring2 graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,10,113254791840,74409846081,1855086,4229207,501371854,1,2,421,0,0,3,3,0,1,NaN,0.889,0,0,0,0,NaN,NaN,NaN,0,806,1050,159,647,0,1409,1.31724627395316,1298,1856,16704,16305,399,0,3556,80,9497,9497,0,0,165,161,0,4,0,2,1,0.437869014430083,0.316223485977476,1,0,0
16049051,n10-ring2,N10 ring2 graph,state-loss,Local client state loss,rejoin-boundary,10,113254791840,113254791840,1757564,3860447,504021139,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98825,0,0,0,0,NaN,NaN,2,0,455,915,175,280,0,1409,0.972320794889993,931,1370,12330,12330,0,0,3953,10,10291,10291,0,0,25,21,0,4,0,2,1,0.454849989214077,0.292655951277267,1,0,0
16049051,n10-ring2,N10 ring2 graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,10,113254791840,113254791840,1757567,3864236,503321724,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.92975,0,0,0,0,222,221,NaN,5,619,1035,157,580,0,1409,1.17388218594748,1479,1654,14886,14886,0,0,3719,57,9717,9717,0,0,134,116,0,18,0,12,1,0.445347504334953,0.298899461197847,1,0,0
16049052,n5-6dof,N5 6-DOF graph,zero,Zero loss,native,5,30352670148,30352670148,1062327,491298,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,7,4777,4777,0,0,15,11,0,4,0,4,1,0.407479483128445,0.407104156616506,1,0,0
16049052,n5-6dof,N5 6-DOF graph,data-erasure-5,DATA erasure 5%,data-separation,5,30352670148,30352670148,1718197,491298,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,7,4777,4500,277,0,15,10,1,4,0,4,1,0.407479483128445,0.407104156616506,1,0,0
16049052,n5-6dof,N5 6-DOF graph,management-erasure-5,Management erasure 5%,control-loss,5,30352670148,30352670148,1386693,495535,177019959,NaN,NaN,NaN,NaN,NaN,3,3,1,1,6,0.9945,0,0,0,0,NaN,NaN,NaN,0,237,352,89,148,0,534,1.10299625468165,372,589,2356,2234,122,0,1989,7,4775,4775,0,0,15,11,0,4,0,4,1,0.411420411503805,0.411045084991866,1,0,0
16049052,n5-6dof,N5 6-DOF graph,local-management,Local management reach,visibility-boundary,5,30352670148,30352670148,1061873,575739,137611490,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.3995,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,534,0.185393258426966,31,99,249,249,0,0,799,436,1998,1998,0,0,889,771,0,118,0,118,1,0.237957008569329,0.221442642044012,1,0,0
16049052,n5-6dof,N5 6-DOF graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,5,30352670148,20644273243,1160268,985757,175440741,1,2,421,0,0,3,3,0,1,NaN,0.7955,0,0,0,0,NaN,NaN,NaN,0,564,585,72,492,0,534,2.15168539325843,678,1149,4596,4197,399,0,1591,150,3979,3979,0,0,299,295,0,4,0,4,1,0.398596755679222,0.398033765911314,1,0,0
16049052,n5-6dof,N5 6-DOF graph,state-loss,Local client state loss,rejoin-boundary,5,30352670148,30352670148,1062446,492255,176900190,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.994,0,0,0,0,NaN,NaN,2,0,213,314,87,126,0,534,0.98689138576779,314,527,2108,2108,0,0,1988,7,4773,4773,0,0,15,11,0,4,0,4,1,0.407354374291132,0.406979047779193,1,0,0
16049052,n5-6dof,N5 6-DOF graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,5,30352670148,30352670148,1062449,499412,177265338,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.9645,0,0,0,0,222,221,NaN,1,261,319,80,215,0,534,1.08614232209738,440,580,2320,2320,0,0,1929,26,4647,4647,0,0,52,46,0,6,0,6,1,0.403163228241147,0.402412575217269,1,0,0
16049052,n10-ring2,N10 ring2 graph,zero,Zero loss,native,10,113385060158,113385060158,1757145,3860055,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,10,10295,10295,0,0,19,17,0,2,0,2,1,0.455570394204913,0.293067611272031,1,0,0
16049052,n10-ring2,N10 ring2 graph,data-erasure-5,DATA erasure 5%,data-separation,10,113385060158,113385060158,2413015,3860055,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,10,10295,9744,551,0,19,17,0,2,0,2,1,0.455570394204913,0.293067611272031,1,0,0
16049052,n10-ring2,N10 ring2 graph,management-erasure-5,Management erasure 5%,control-loss,10,113385060158,113385060158,2081511,3841931,501327960,NaN,NaN,NaN,NaN,NaN,3,3,1,1,40,0.95025,0,0,0,0,NaN,NaN,NaN,0,508,953,171,337,0,1409,1.03690560681334,1074,1461,13149,12511,638,0,3801,42,9940,9940,0,0,88,80,0,8,0,6,1,0.445621944331462,0.292175681283377,1,0,0
16049052,n10-ring2,N10 ring2 graph,local-management,Local management reach,visibility-boundary,10,113385060158,113385060158,1746229,709382,382845946,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.19975,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,1409,0.0702625975869411,31,99,351,351,0,0,799,617,2798,2798,0,0,1373,1191,0,182,0,131,1,0.149123833103069,0.131319538329549,1,0,0
16049052,n10-ring2,N10 ring2 graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,10,113385060158,74638113321,1855086,4229318,501371854,1,2,421,0,0,3,3,0,1,NaN,0.889,0,0,0,0,NaN,NaN,NaN,0,806,1050,159,647,0,1409,1.31724627395316,1298,1856,16704,16305,399,0,3556,83,9497,9497,0,0,165,163,0,2,0,2,1,0.438177759426156,0.316429315974858,1,0,0
16049052,n10-ring2,N10 ring2 graph,state-loss,Local client state loss,rejoin-boundary,10,113385060158,113385060158,1757564,3860447,504021139,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98825,0,0,0,0,NaN,NaN,2,0,455,915,175,280,0,1409,0.972320794889993,931,1370,12330,12330,0,0,3953,10,10291,10291,0,0,19,17,0,2,0,2,1,0.454849989214077,0.292553036278577,1,0,0
16049052,n10-ring2,N10 ring2 graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,10,113385060158,113385060158,1757567,3863813,503321724,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.92975,0,0,0,0,222,221,NaN,5,619,1035,157,580,0,1409,1.17388218594748,1479,1654,14886,14886,0,0,3719,54,9717,9717,0,0,124,118,0,6,0,4,1,0.445038759338881,0.299105291195228,1,0,0
16049053,n5-6dof,N5 6-DOF graph,zero,Zero loss,native,5,30345452356,30345452356,1062327,491136,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,4,4777,4777,0,0,10,10,0,0,0,0,1,0.406916493360537,0.406916493360537,1,0,0
16049053,n5-6dof,N5 6-DOF graph,data-erasure-5,DATA erasure 5%,data-separation,5,30345452356,30345452356,1718197,491136,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,4,4777,4537,240,0,10,9,1,0,0,0,1,0.406916493360537,0.406916493360537,1,0,0
16049053,n5-6dof,N5 6-DOF graph,management-erasure-5,Management erasure 5%,control-loss,5,30345452356,30345452356,1386693,491233,176535328,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.994,0,0,0,0,NaN,NaN,NaN,0,240,347,90,150,0,534,1.09925093632959,369,587,2348,2233,115,0,1988,5,4772,4772,0,0,12,10,0,2,0,2,1,0.410732312898583,0.410544649642614,1,0,0
16049053,n5-6dof,N5 6-DOF graph,local-management,Local management reach,visibility-boundary,5,30345452356,30345452356,1061873,574703,137611490,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.3995,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,534,0.185393258426966,31,99,249,249,0,0,799,426,1998,1998,0,0,907,823,0,84,0,84,1,0.236080376009633,0.222943948091768,1,0,0
16049053,n5-6dof,N5 6-DOF graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,5,30345452356,20683049688,1160268,985925,175440741,1,2,421,0,0,3,3,0,1,NaN,0.7955,0,0,0,0,NaN,NaN,NaN,0,564,585,72,492,0,534,2.15168539325843,678,1149,4596,4197,399,0,1591,162,3979,3979,0,0,324,324,0,0,0,0,1,0.400848714750856,0.400661051494887,1,0,0
16049053,n5-6dof,N5 6-DOF graph,state-loss,Local client state loss,rejoin-boundary,5,30345452356,30345452356,1062446,492093,176900190,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.994,0,0,0,0,NaN,NaN,2,0,213,314,87,126,0,534,0.98689138576779,314,527,2108,2108,0,0,1988,4,4773,4773,0,0,10,10,0,0,0,0,1,0.406791384523224,0.406791384523224,1,0,0
16049053,n5-6dof,N5 6-DOF graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,5,30345452356,30345452356,1062449,499180,177265338,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.9645,0,0,0,0,222,221,NaN,1,261,319,80,215,0,534,1.08614232209738,440,580,2320,2320,0,0,1929,22,4647,4647,0,0,48,48,0,0,0,0,1,0.402412575217269,0.402412575217269,1,0,0
16049053,n10-ring2,N10 ring2 graph,zero,Zero loss,native,10,113206091164,113206091164,1757145,3859944,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,7,10295,10295,0,0,18,16,0,2,0,2,1,0.45526164920884,0.292861781274649,1,0,0
16049053,n10-ring2,N10 ring2 graph,data-erasure-5,DATA erasure 5%,data-separation,10,113206091164,113206091164,2413015,3859944,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,7,10295,9756,539,0,18,15,1,2,0,2,1,0.45526164920884,0.292861781274649,1,0,0
16049053,n10-ring2,N10 ring2 graph,management-erasure-5,Management erasure 5%,control-loss,10,113206091164,113206091164,2081511,3826227,501412068,NaN,NaN,NaN,NaN,NaN,3,3,1,1,45,0.95225,0,0,0,0,NaN,NaN,NaN,0,509,915,169,340,0,1409,1.01064584811923,1095,1424,12816,12143,673,0,3809,27,9964,9964,0,0,64,58,0,6,0,4,1,0.443632254356772,0.288436436330942,1,0,0
16049053,n10-ring2,N10 ring2 graph,local-management,Local management reach,visibility-boundary,10,113206091164,113206091164,1746229,708553,382845946,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.19975,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,1409,0.0702625975869411,31,99,351,351,0,0,799,622,2798,2798,0,0,1362,1214,0,148,0,105,1,0.149638408096523,0.131937028321694,1,0,0
16049053,n10-ring2,N10 ring2 graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,10,113206091164,74443200428,1855086,4229059,501371854,1,2,421,0,0,3,3,0,1,NaN,0.889,0,0,0,0,NaN,NaN,NaN,0,806,1050,159,647,0,1409,1.31724627395316,1298,1856,16704,16305,399,0,3556,76,9497,9497,0,0,156,154,0,2,0,2,1,0.43745735443532,0.315708910984022,1,0,0
