seed,N,condition,conditionLabel,scope,topology,maxFrames,dataErasureProbability,managementErasureProbability,churnEnabled,firstResolutionFrame,firstConvergenceFrame,recoveryFrame,finalAllResolved,finalCollisionFree,finalFrameAgreement,finalConverged,finalDataSlots,finalResolvedNodes,finalAssignedNodes,maxFrameDisagreement,maxAssignedSlot,conflictFrameFraction,falseResolvedNodeFrames,dataAttempts,dataRecipientAttempts,dataRecipientSuccess,dataRecipientErasure,dataRecipientCollision,dataCollisionFrames,managementAttempts,managementRecipientAttempts,managementRecipientSuccess,managementRecipientErasure,managementRecipientCollision,managementCollisionSlots,growRequests,growNacks,growthEvents,shrinkRequests,shrinkObjects,shrinkNacks,shrinkEvents,elapsedSec,offeredAirtimeSec,busyAirtimeSec,offeredUtilization,channelUtilization,accountingCloses,deliveryWitnessValid,futureRandomReads,receiverTruthDecisionReads,traceHash,configHash,realizationHash
16035084,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,1000,0,0,0,6,49,NaN,1,1,1,1,8,10,10,0,10,0,0,9980,33934,33934,0,0,0,4116,18950,6129,0,12821,705,0,0,0,1198,400,2518,2,60.63916776,57.737216,38.391808,0.952143938197083,0.633118979336071,1,1,0,0,325127566694,1461187,1447706638
16035084,10,restricted-management,Local-only management,boundary,compact-hex-local-management,1000,0,0,0,6,NaN,NaN,1,1,0,0,12,10,10,22,21,0.283,545,9871,33190,31936,0,1254,959,1970,6306,4376,0,1930,490,109,14,99,771,794,282,256,86.795603884,48.500736,32.948224,0.558792540516452,0.379607059869465,1,1,0,0,325127566694,1451013,1414333076
16035085,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,1000,0.05,0,0,7,29,NaN,1,1,1,1,5,5,5,0,13,0.068,10,4928,13665,12809,671,185,139,1585,5034,2848,0,2186,366,66,18,60,513,704,284,99,53.889119728,26.677248,24.30976,0.495039594906185,0.451107016086013,1,1,0,0,84041717151,2021054,814331910
16035085,5,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,1000,0,0,1,7,16,3,1,1,1,1,5,5,5,0,9,0.004,2,4992,13967,13955,0,12,8,497,1780,1496,0,284,48,1,0,1,232,202,62,6,46.647653364,22.482944,22.15936,0.481973740984601,0.475036971894096,1,1,0,0,84041717151,1087759,758353223
16035085,5,native,Native hex safety graph,source-native,compact-hex-safety-graph,1000,0,0,0,7,16,NaN,1,1,1,1,5,5,5,0,9,0.004,2,4994,13975,13963,0,12,8,492,1760,1476,0,284,48,0,0,0,231,199,62,5,46.624473254,22.470656,22.147072,0.481949809439878,0.47500959162257,1,1,0,0,84041717151,1087741,755733215
16035085,5,restricted-management,Local-only management,boundary,compact-hex-local-management,1000,0,0,0,7,476,NaN,0,0,0,0,12,4,5,16,17,0.325,512,4880,13469,12143,0,1326,866,1211,2710,1945,0,765,257,114,12,102,336,690,59,210,60.796792508,24.948736,21.823488,0.41036270123489,0.358957884120751,1,1,0,0,84041717151,1087369,850200662
16035085,10,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,1000,0.05,0,0,9,NaN,NaN,0,1,1,0,26,7,10,0,25,0.061,14,9946,33684,31802,1651,231,155,6514,30786,5877,0,24909,1333,34,24,31,1596,1260,3600,73,106.308620482,67.42016,44.814336,0.634192784125305,0.421549407722659,1,1,0,0,325024730189,2394500,1460092901
16035085,10,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,1000,0,0,1,11,90,2,1,1,1,1,8,10,10,0,12,0.006,4,9978,33913,33891,0,22,18,4373,19885,6372,0,13513,752,1,0,1,1249,431,2692,5,60.982233388,58.781696,38.670336,0.963915106650833,0.634124626987005,1,1,0,0,325024730189,1461205,1470432127
16035085,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,1000,0,0,0,11,73,NaN,1,1,1,1,8,10,10,0,12,0.006,4,9979,33917,33895,0,22,18,4211,19411,6336,0,13075,721,1,0,1,1237,430,2543,5,60.903421014,58.12224,38.531072,0.954334568277196,0.632658582366708,1,1,0,0,325024730189,1461187,1456235739
16035085,10,restricted-management,Local-only management,boundary,compact-hex-local-management,1000,0,0,0,12,NaN,NaN,0,1,0,0,13,9,9,24,25,0.205,402,9890,33245,32240,0,1005,695,2084,6723,4562,0,2161,545,90,19,77,897,699,379,258,104.106510032,49.045504,34.521088,0.471108905532656,0.331593941525741,1,1,0,0,325024730189,1451013,1422506174
16035086,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,1000,0.05,0,0,11,66,NaN,0,1,1,0,6,4,5,0,13,0.064,3,4931,13689,12852,662,175,134,1777,5342,2544,0,2798,469,63,18,57,592,725,379,97,55.14548169,27.475968,24.436736,0.498245135557179,0.443132152464838,1,1,0,0,83713074990,2021054,859166434
16035086,5,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,1000,0,0,1,6,14,3,1,1,1,1,5,5,5,0,10,0.002,1,4992,13971,13963,0,8,4,595,1996,1448,0,548,92,1,0,1,276,192,126,6,46.601293144,22.884352,22.298624,0.491066887978545,0.478497966378235,1,1,0,0,83713074990,1087759,754958056
16035086,5,native,Native hex safety graph,source-native,compact-hex-safety-graph,1000,0,0,0,6,14,NaN,1,1,1,1,5,5,5,0,10,0.002,1,4994,13979,13971,0,8,4,590,1976,1428,0,548,92,0,0,0,275,189,126,5,46.578113034,22.872064,22.286336,0.491047457918795,0.478472281256476,1,1,0,0,83713074990,1087741,753450350
16035086,5,restricted-management,Local-only management,boundary,compact-hex-local-management,1000,0,0,0,6,NaN,NaN,1,0,0,0,16,5,5,21,19,0.28,429,4884,13492,12311,0,1181,748,1205,2760,2014,0,746,261,110,9,103,367,645,74,212,88.03805778,24.940544,22.122496,0.283292755757111,0.251283326300568,1,1,0,0,83713074990,1087369,888805458
16035086,10,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,1000,0.05,0,0,17,NaN,NaN,0,1,1,0,18,9,10,0,26,0.049,8,9959,33782,31978,1647,157,105,6907,32311,5994,0,26317,1416,21,8,20,1714,1223,3941,52,111.208895736,69.083136,45.723648,0.621201528374108,0.411150993788697,1,1,0,0,325146737442,2394500,1467501175
16035086,10,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,1000,0,0,1,9,13,2,1,1,1,1,8,10,10,0,10,0.003,0,9979,33926,33918,0,8,8,4324,19680,6219,0,13461,753,0,0,0,1229,436,2659,2,60.634531738,58.585088,38.842368,0.966200056646672,0.640598135858239,1,1,0,0,325146737442,1461205,1461936782
16035086,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,1000,0,0,0,9,13,NaN,1,1,1,1,9,10,10,0,10,0.003,0,9980,33930,33922,0,8,8,4249,19489,6732,0,12757,708,0,0,0,1230,418,2601,1,64.959940264,58.281984,42.745856,0.897198854603922,0.658034102652789,1,1,0,0,325146737442,1461187,1469279728
16035086,10,restricted-management,Local-only management,boundary,compact-hex-local-management,1000,0,0,0,20,NaN,NaN,1,1,0,0,12,10,10,19,18,0.252,423,9883,33148,31913,0,1235,839,2608,8045,5102,0,2943,707,97,19,85,1104,908,480,257,91.53825439,51.163136,35.786752,0.558926279957434,0.390948595627901,1,1,0,0,325146737442,1451013,1450014547
16035087,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,1000,0.05,0,0,13,137,NaN,1,1,1,0,10,5,5,0,13,0.054,7,4932,13698,12866,682,150,112,1689,5278,2932,0,2346,394,61,9,58,541,767,311,80,54.222913312,27.119616,24.584192,0.500150477787002,0.453391204905239,1,1,0,0,84027598083,2021054,900613752
16035087,5,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,1000,0,0,1,5,26,3,1,1,1,1,5,5,5,0,9,0.002,0,4991,13968,13960,0,8,4,515,1818,1472,0,346,58,1,0,1,240,194,80,6,46.619837232,22.552576,22.17984,0.483754927924112,0.475759704814578,1,1,0,0,84027598083,1087759,745832461
16035087,5,native,Native hex safety graph,source-native,compact-hex-safety-graph,1000,0,0,0,5,26,NaN,1,1,1,1,5,5,5,0,9,0.002,0,4993,13976,13968,0,8,4,560,1902,1412,0,490,82,0,0,0,263,186,111,5,46.596657122,22.745088,22.224896,0.488127033242932,0.476963313952125,1,1,0,0,84027598083,1087741,764533475
16035087,5,restricted-management,Local-only management,boundary,compact-hex-local-management,1000,0,0,0,5,NaN,NaN,1,1,0,0,10,5,5,14,14,0.316,501,4891,13362,12113,0,1249,837,1219,2810,2005,0,805,281,102,16,88,381,648,72,223,64.366529448,25.02656,21.95456,0.388813257676387,0.341086589385505,1,1,0,0,84027598083,1087369,851913095
16035087,10,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,1000,0.05,0,0,14,NaN,NaN,0,1,1,0,21,9,10,0,29,0.067,13,9947,33721,31808,1693,220,143,6583,31425,5994,0,25431,1359,30,24,27,1624,1277,3628,70,106.433793076,67.70688,44.9536,0.636140816212885,0.42236209666887,1,1,0,0,325250219141,2394500,1471465278
16035087,10,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,1000,0,0,1,11,38,2,1,1,1,1,7,10,10,0,13,0.008,4,9974,33900,33860,0,40,20,3942,18820,6228,0,12592,704,2,8,1,1141,519,2272,6,56.285943102,56.999936,34.52928,1.01268510144187,0.613461871597796,1,1,0,0,325250219141,1461205,1446406805
16035087,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,1000,0,0,0,11,38,NaN,1,1,1,1,8,10,10,0,13,0.008,4,9975,33904,33864,0,40,20,4243,19185,5913,0,13272,746,2,8,1,1191,438,2604,5,60.61598765,58.236928,38.412288,0.960751944458336,0.633698954503466,1,1,0,0,325250219141,1461187,1445065691
16035087,10,restricted-management,Local-only management,boundary,compact-hex-local-management,1000,0,0,0,11,NaN,NaN,1,1,0,0,11,10,10,17,19,0.27,449,9881,33109,31910,0,1199,946,2188,6819,4462,0,2357,558,96,17,85,856,866,353,250,78.20969114,49.434624,32.735232,0.63207798521425,0.418557234056864,1,1,0,0,325250219141,1451013,1407349382
16035088,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,1000,0.05,0,0,6,12,NaN,0,1,1,0,7,3,4,0,13,0.078,20,4927,13657,12754,641,262,162,1609,5070,2920,0,2150,360,67,15,62,515,772,240,103,54.644791314,26.771456,24.305664,0.489917801061144,0.444793793068671,1,1,0,0,83796406911,2021054,823858508
16035088,5,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,1000,0,0,1,4,23,3,1,1,1,1,5,5,5,0,10,0,0,4992,13975,13975,0,0,0,541,1884,1472,0,412,69,1,0,1,254,190,96,6,46.680105518,22.663168,22.237184,0.485499502379253,0.476373901756183,1,1,0,0,83796406911,1087759,742680230
16035088,5,native,Native hex safety graph,source-native,compact-hex-safety-graph,1000,0,0,0,4,23,NaN,1,1,1,1,5,5,5,0,10,0,0,4994,13983,13983,0,0,0,564,1928,1444,0,484,81,0,0,0,264,186,114,5,46.656925408,22.765568,22.265856,0.487935452259709,0.477225102282076,1,1,0,0,83796406911,1087741,783300956
16035088,5,restricted-management,Local-only management,boundary,compact-hex-local-management,1000,0,0,0,4,NaN,NaN,1,0,0,0,11,5,5,15,17,0.307,438,4889,13479,12282,0,1197,816,1305,2843,1958,0,885,302,105,9,98,365,752,74,201,74.208804154,25.370624,22.102016,0.341881590590656,0.297835496097381,1,1,0,0,83796406911,1087369,883083935
16035088,10,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,1000,0.05,0,0,20,446,NaN,0,1,1,0,18,9,10,0,27,0.092,13,9951,33673,31697,1668,308,207,6859,32495,5895,0,26600,1414,28,15,25,1662,1387,3767,61,107.388813608,68.85376,44.032,0.641163243048163,0.410024084638177,1,1,0,0,325271664115,2394500,1454212928
16035088,10,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,1000,0,0,1,11,96,2,1,1,1,1,8,10,10,0,12,0.006,5,9976,33888,33833,0,55,34,4362,19636,6111,0,13525,755,2,8,1,1236,452,2664,5,61.190854378,58.728448,38.526976,0.959758588059766,0.629619840932498,1,1,0,0,325271664115,1461205,1435502884
16035088,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,1000,0,0,0,11,80,NaN,1,1,1,1,8,10,10,0,12,0.006,5,9977,33892,33837,0,55,34,4360,19790,6111,0,13679,757,2,8,1,1252,457,2641,5,61.116678026,58.724352,38.539264,0.960856412631225,0.630585058690605,1,1,0,0,325271664115,1461187,1433613188
16035088,10,restricted-management,Local-only management,boundary,compact-hex-local-management,1000,0,0,0,12,NaN,NaN,0,1,0,0,9,9,10,14,14,0.25,386,9899,33237,32083,0,1154,889,2557,7837,4916,0,2921,700,80,11,71,1024,974,468,226,80.4349817,51.019776,34.656256,0.634298347829425,0.430860494619843,1,1,0,0,325271664115,1451013,1383849270
16035089,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,1000,0.05,0,0,10,60,NaN,0,1,1,0,6,4,5,0,12,0.041,8,4936,13748,12958,648,142,84,1549,4888,2928,0,1960,331,58,9,55,540,645,297,79,52.609577656,26.56256,24.399872,0.504899700463013,0.463791444203264,1,1,0,0,83915254833,2021054,877131281
16035089,5,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,1000,0,0,1,8,27,3,1,1,1,1,5,5,5,0,10,0.004,3,4992,13967,13959,0,8,8,569,1948,1452,0,496,83,1,0,1,266,194,108,6,46.828458222,22.777856,22.257664,0.486410547449947,0.47530208862489,1,1,0,0,83915254833,1087759,741544365
16035089,5,native,Native hex safety graph,source-native,compact-hex-safety-graph,1000,0,0,0,8,27,NaN,1,1,1,1,5,5,5,0,10,0.004,3,4994,13975,13967,0,8,8,514,1824,1472,0,352,59,0,0,0,244,196,74,5,46.805278112,22.560768,22.188032,0.482013330761853,0.474049784447524,1,1,0,0,83915254833,1087741,739656987
16035089,5,restricted-management,Local-only management,boundary,compact-hex-local-management,1000,0,0,0,8,NaN,NaN,0,1,0,0,6,3,3,12,12,0.26,430,4883,13383,12351,0,1032,728,1289,2892,2034,0,858,302,111,19,97,406,670,83,230,63.012811024,25.280512,22.26176,0.401196385134624,0.35328942858177,1,1,0,0,83915254833,1087369,899786432
16035089,10,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,1000,0.05,0,0,35,NaN,NaN,0,1,1,0,21,9,10,0,25,0.041,11,9950,33756,31879,1709,168,108,6872,31992,5958,0,26034,1399,29,8,28,1729,1154,3952,73,120.494847802,68.902912,46.01856,0.571832848100052,0.381913092878617,1,1,0,0,324915128898,2394500,1485876316
16035089,10,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,1000,0,0,1,12,38,2,1,1,1,1,8,10,10,0,13,0.008,4,9978,33901,33853,0,48,27,4364,19660,6354,0,13306,738,1,0,1,1240,432,2691,5,61.019321564,58.744832,38.797312,0.962725092549343,0.635820114114306,1,1,0,0,324915128898,1461205,1437609200
16035089,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,1000,0,0,0,12,38,NaN,1,1,1,1,9,10,10,0,13,0.008,4,9979,33905,33857,0,48,27,4160,19052,6552,0,12500,691,1,0,1,1203,438,2518,4,65.354002134,57.913344,42.549248,0.886148393502453,0.65105803180589,1,1,0,0,324915128898,1461187,1449536937
16035089,10,restricted-management,Local-only management,boundary,compact-hex-local-management,1000,0,0,0,11,NaN,NaN,0,1,0,0,23,8,9,26,23,0.247,449,9884,33168,31973,0,1195,850,2499,7727,4826,0,2901,682,96,20,84,1013,919,451,247,117.833771174,50.720768,35.426304,0.430443390673654,0.300646441567991,1,1,0,0,324915128898,1451013,1424142222
16035090,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,1000,0.05,0,0,5,70,NaN,1,1,1,1,5,5,5,0,13,0.042,1,4933,13709,12872,713,124,88,1619,5066,2952,0,2114,359,60,6,58,521,746,286,89,54.375902038,26.836992,24.522752,0.493545688331667,0.450985658736522,1,1,0,0,83905026590,2021054,849029134
16035090,5,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,1000,0,0,1,4,17,3,1,1,1,1,5,5,5,0,10,0,0,4992,13975,13975,0,0,0,503,1792,1484,0,308,52,1,0,1,240,191,71,6,46.624473254,22.50752,22.17984,0.482740467165901,0.475712398490146,1,1,0,0,83905026590,1087759,744324161
16035090,5,native,Native hex safety graph,source-native,compact-hex-safety-graph,1000,0,0,0,4,17,NaN,1,1,1,1,5,5,5,0,10,0,0,4994,13983,13983,0,0,0,498,1772,1464,0,308,52,0,0,0,239,188,71,5,46.601293144,22.495232,22.167552,0.48271690509722,0.475685340565579,1,1,0,0,83905026590,1087741,748635056
16035090,5,restricted-management,Local-only management,boundary,compact-hex-local-management,1000,0,0,0,4,NaN,NaN,0,0,0,0,14,3,5,15,15,0.301,446,4883,13502,12370,0,1132,790,1325,2915,2053,0,862,321,111,11,100,416,675,112,204,68.719754106,25.427968,22.216704,0.370024141250236,0.323294288360386,1,1,0,0,83905026590,1087369,847072042
16035090,10,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,1000,0.05,0,0,14,163,NaN,0,1,1,0,14,9,10,0,23,0.07,13,9956,33754,31819,1677,258,164,6486,31156,6039,0,25117,1324,22,16,20,1660,1237,3551,54,94.01852616,67.346432,44.449792,0.71631022895839,0.472776949559448,1,1,0,0,325218860414,2394500,1465578531
16035090,10,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,1000,0,0,1,12,106,2,1,1,1,1,9,10,10,0,13,0.005,1,9976,33911,33888,0,23,14,4504,20432,6471,0,13961,771,1,0,1,1298,422,2783,4,65.952048972,59.31008,42.840064,0.899290938256977,0.649563806852882,1,1,0,0,325218860414,1461205,1451768180
16035090,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,1000,0,0,0,12,118,NaN,1,1,1,1,9,10,10,0,13,0.005,1,9977,33915,33892,0,23,14,4632,20612,6057,0,14555,804,1,0,1,1321,394,2916,4,65.882508642,59.838464,42.790912,0.908260253493946,0.649503379303939,1,1,0,0,325218860414,1461187,1427216448
16035090,10,restricted-management,Local-only management,boundary,compact-hex-local-management,1000,0,0,0,14,NaN,NaN,0,0,0,0,24,9,10,29,26,0.28,410,9887,33364,32148,0,1216,811,2386,7535,5073,0,2462,630,91,12,83,996,875,412,251,113.828248166,50.270208,34.971648,0.441632097567636,0.307231715883034,1,1,0,0,325218860414,1451013,1465798341
16035091,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,1000,0.05,0,0,8,41,NaN,1,1,1,1,5,5,5,0,13,0.069,8,4938,13666,12824,658,184,141,1699,5308,2876,0,2432,407,56,9,53,556,760,318,86,54.514982698,27.185152,24.547328,0.498673037293238,0.450285899125867,1,1,0,0,83778931514,2021054,801660512
16035091,5,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,1000,0,0,1,8,19,3,1,1,1,1,5,5,5,0,10,0.004,2,4992,13967,13955,0,12,8,488,1768,1500,0,268,45,1,0,1,230,198,59,6,46.689377562,22.44608,22.151168,0.480753464108475,0.474436995236977,1,1,0,0,83778931514,1087759,754447734
16035091,5,native,Native hex safety graph,source-native,compact-hex-safety-graph,1000,0,0,0,8,19,NaN,1,1,1,1,5,5,5,0,10,0.004,2,4994,13975,13963,0,12,8,483,1748,1480,0,268,45,0,0,0,229,195,59,5,46.666197452,22.433792,22.13888,0.480728947822993,0.474409341424736,1,1,0,0,83778931514,1087741,751912683
16035091,5,restricted-management,Local-only management,boundary,compact-hex-local-management,1000,0,0,0,10,28,NaN,0,1,0,0,7,3,5,10,12,0.349,655,4891,13132,11665,0,1467,1030,1449,3274,2056,0,1218,395,103,15,89,469,714,148,213,59.373533754,25.96864,21.864448,0.437377369310623,0.368252428608849,1,1,0,0,83778931514,1087369,867844827
16035091,10,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,1000,0.05,0,0,27,469,NaN,0,1,1,0,13,7,10,0,27,0.069,8,9945,33670,31750,1675,245,163,6343,30435,6165,0,24270,1302,33,32,29,1564,1284,3430,78,93.897989588,66.715648,43.429888,0.710511995972767,0.462522021936349,1,1,0,0,324930262343,2394500,1440098776
16035091,10,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,1000,0,0,1,15,83,2,1,1,1,1,8,10,10,0,14,0.009,1,9974,33883,33838,0,45,28,4428,19734,6039,0,13695,771,3,8,2,1230,442,2745,8,61.436563544,58.990592,38.74816,0.960187038419748,0.630701943025331,1,1,0,0,324930262343,1461205,1424604553
16035091,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,1000,0,0,0,15,67,NaN,1,1,1,1,9,10,10,0,14,0.009,1,9975,33887,33842,0,45,28,4207,19027,6498,0,12529,704,3,8,2,1188,436,2572,7,65.69243174,58.089472,42.53696,0.884264297444624,0.647516903748584,1,1,0,0,324930262343,1461187,1452855126
16035091,10,restricted-management,Local-only management,boundary,compact-hex-local-management,1000,0,0,0,15,NaN,NaN,1,1,0,0,45,10,10,45,43,0.275,479,9882,33195,31881,0,1314,857,2252,7409,4925,0,2484,589,96,17,86,895,856,388,244,133.2856325,49.700864,35.500032,0.372889883686451,0.266345526776864,1,1,0,0,324930262343,1451013,1466632614
16035092,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,1000,0.05,0,0,7,15,NaN,0,1,1,0,12,4,5,0,16,0.07,6,4925,13654,12715,732,207,154,1641,5072,2928,0,2144,362,68,18,62,509,805,241,100,55.279926328,26.894336,24.342528,0.486511791647914,0.440350225062984,1,1,0,0,84032394888,2021054,877730859
16035092,5,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,1000,0,0,1,4,15,3,1,1,1,1,5,5,5,0,8,0,0,4992,13975,13975,0,0,0,544,1888,1464,0,424,71,1,0,1,256,189,98,6,46.5920211,22.675456,22.237184,0.486681098279293,0.477274509132638,1,1,0,0,84032394888,1087759,757157328
16035092,5,native,Native hex safety graph,source-native,compact-hex-safety-graph,1000,0,0,0,4,15,NaN,1,1,1,1,5,5,5,0,8,0,0,4994,13983,13983,0,0,0,539,1868,1444,0,424,71,0,0,0,255,186,98,5,46.56884099,22.663168,22.224896,0.48665948127991,0.477248209908692,1,1,0,0,84032394888,1087741,768526539
16035092,5,restricted-management,Local-only management,boundary,compact-hex-local-management,1000,0,0,0,4,NaN,NaN,0,1,0,0,32,3,5,29,27,0.322,599,4885,13450,11980,0,1470,918,1291,2934,2026,0,908,306,109,11,99,418,639,114,201,97.314737802,25.296896,21.921792,0.25994927974291,0.225266927652858,1,1,0,0,84032394888,1087369,882831629
16035092,10,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,1000,0.05,0,0,28,NaN,NaN,1,1,1,0,26,10,10,0,37,0.054,15,9945,33724,31830,1728,166,124,6335,30511,6345,0,24166,1297,34,16,32,1539,1315,3431,80,141.880817288,66.68288,46.297088,0.469992217937695,0.326309707576767,1,1,0,0,325239563494,2394500,1485216419
16035092,10,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,1000,0,0,1,13,105,2,1,1,1,1,8,10,10,0,12,0.01,6,9977,33893,33834,0,59,43,4616,20528,5724,0,14804,825,2,8,1,1291,479,2836,5,61.645184534,59.772928,38.633472,0.969628503050918,0.626707054120212,1,1,0,0,325239563494,1461205,1478169325
16035092,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,1000,0,0,0,13,112,NaN,1,1,1,1,8,10,10,0,12,0.01,6,9978,33897,33838,0,59,43,4482,20296,6354,0,13942,777,2,8,1,1274,495,2703,5,61.779629172,59.22816,38.72768,0.958700477710922,0.62686812010766,1,1,0,0,325239563494,1461187,1476798303
16035092,10,restricted-management,Local-only management,boundary,compact-hex-local-management,1000,0,0,0,18,NaN,NaN,0,0,0,0,6,9,9,19,20,0.274,451,9871,33175,31976,0,1199,929,2319,6928,4615,0,2313,569,109,17,96,898,942,353,267,79.099807364,49.93024,34.250752,0.631230867228689,0.433006768807736,1,1,0,0,325239563494,1451013,1406106782
16035093,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,1000,0.05,0,0,7,36,NaN,0,1,1,0,6,4,5,0,13,0.069,9,4932,13710,12844,652,214,144,1623,5206,3016,0,2190,367,62,3,61,519,754,285,87,53.536782056,26.84928,24.489984,0.501510904632172,0.457442211868155,1,1,0,0,83800474739,2021054,837974087
