seed,scenario,scenarioLabel,condition,conditionLabel,conditionKind,N,BASE_TRACE_HASH_EXACT,CONDITION_TRACE_HASH_EXACT,CONFIG_HASH,REALIZATION_HASH,SCHEDULE_STATE_HASH,BLACKOUT_OWNER,BLACKOUT_CLIENT,BLACKOUT_OWNER_LOCK_EXPIRY,BLACKOUT_CLIENT_GRANT_EXPIRY,BLACKOUT_CLIENT_FINAL_ACTIVE,RECONFIGURATION_TARGET_CLIENT,RECONFIGURATION_TARGET_SLOT,FINAL_ALL_CERTIFIED,FINAL_SCHEDULED_COLLISION_FREE,FIRST_ALL_CERTIFIED_FRAME,CERTIFIED_NODE_FRAME_FRACTION,FALSE_VALID_EDGE_FRAMES,OWNER_LOCK_VIOLATIONS,STALE_GRANT_ACCEPTS,FUTURE_GRANT_ACCEPTS,RECONFIGURATION_APPLIED_FRAME,RECONFIGURATION_RELEASE_FENCE,RECOVERY_FRAME,AUTOMATIC_RECOLOR_COUNT,STATUS_ATTEMPTS,GRANT_ATTEMPTS,DISCOVERY_STATUS_ATTEMPTS,REQUEST_STATUS_ATTEMPTS,GRANT_WITHOUT_DECODED_REQUEST,CONTROL_ATTEMPT_BOUND,CONTROL_BOUND_RATIO,GRANT_ENTRIES_ATTEMPTED,CONTROL_ATTEMPTS,MANAGEMENT_RECIPIENT_ATTEMPTS,MANAGEMENT_RECIPIENT_SUCCESS,MANAGEMENT_RECIPIENT_ERASURE,MANAGEMENT_RECIPIENT_COLLISION,SCHEDULED_ATTEMPTS,FALLBACK_ATTEMPTS,SCHEDULED_RECIPIENT_ATTEMPTS,SCHEDULED_RECIPIENT_SUCCESS,SCHEDULED_RECIPIENT_ERASURE,SCHEDULED_RECIPIENT_COLLISION,FALLBACK_RECIPIENT_ATTEMPTS,FALLBACK_RECIPIENT_SUCCESS,FALLBACK_RECIPIENT_ERASURE,FALLBACK_RECIPIENT_COLLISION,SCHEDULED_COLLISION_FRAMES,FALLBACK_COLLISION_FRAMES,MAX_FALLBACK_ATTEMPTS_PER_NODE_FRAME,OFFERED_UTILIZATION,CHANNEL_UTILIZATION,ACCOUNTING_CLOSES,FUTURE_RANDOM_READS,RECEIVER_TRUTH_READS
16050053,n5-6dof,N5 6-DOF graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,5,30403944897,30403944897,1062449,499552,177265338,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.9645,0,0,0,0,222,221,NaN,1,261,319,79,182,0,534,1.08614232209738,440,580,2320,2320,0,0,1929,28,4647,4647,0,0,54,44,0,10,0,10,1,0.403538554753086,0.402600238473238,1,0,0
16050053,n10-ring2,N10 ring2 graph,zero,Zero loss,native,10,112986601689,112986601689,1757145,3860092,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,11,10295,10295,0,0,24,22,0,2,0,2,1,0.455673309203604,0.293170526270722,1,0,0
16050053,n10-ring2,N10 ring2 graph,data-erasure-5,DATA erasure 5%,data-separation,10,112986601689,112986601689,2413015,3860092,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,11,10295,9775,520,0,24,21,1,2,0,2,1,0.455673309203604,0.293170526270722,1,0,0
16050053,n10-ring2,N10 ring2 graph,management-erasure-5,Management erasure 5%,control-loss,10,112986601689,112986601689,2081511,3850517,503593539,NaN,NaN,NaN,NaN,NaN,3,3,1,1,11,0.987,0,0,0,0,NaN,NaN,NaN,0,543,1013,182,361,0,1409,1.10432931156849,1184,1556,14004,13289,715,0,3948,12,10278,10278,0,0,27,25,0,2,0,2,1,0.460921974136838,0.298727936200029,1,0,0
16050053,n10-ring2,N10 ring2 graph,local-management,Local management reach,visibility-boundary,10,112986601689,112986601689,1746229,707819,382845946,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.19975,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,1409,0.0702625975869411,31,99,351,351,0,0,799,599,2798,2798,0,0,1313,1177,0,136,0,108,1,0.147271363126633,0.131010793333476,1,0,0
16050053,n10-ring2,N10 ring2 graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,10,112986601689,74327943890,1855086,4229544,501371854,1,2,421,0,0,3,3,0,1,NaN,0.889,0,0,0,0,NaN,NaN,NaN,0,806,1050,159,647,0,1409,1.31724627395316,1298,1856,16704,16305,399,0,3556,87,9497,9497,0,0,174,170,0,4,0,4,1,0.438589419420919,0.316532230973549,1,0,0
16050053,n10-ring2,N10 ring2 graph,state-loss,Local client state loss,rejoin-boundary,10,112986601689,112986601689,1757564,3860521,504021139,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98825,0,0,0,0,NaN,NaN,2,0,455,915,175,280,0,1409,0.972320794889993,931,1370,12330,12330,0,0,3953,12,10291,10291,0,0,26,24,0,2,0,2,1,0.455055819211458,0.292758866275958,1,0,0
16050053,n10-ring2,N10 ring2 graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,10,112986601689,112986601689,1757567,3863969,503321724,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.92975,0,0,0,0,222,221,NaN,5,619,1035,156,463,0,1409,1.17388218594748,1479,1654,14886,14886,0,0,3719,54,9717,9717,0,0,128,118,0,10,0,8,1,0.445038759338881,0.298899461197847,1,0,0
16050054,n5-6dof,N5 6-DOF graph,zero,Zero loss,native,5,30293716755,30293716755,1062327,491140,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,2,4777,4777,0,0,3,1,0,2,0,2,1,0.406541166848598,0.406353503592628,1,0,0
16050054,n5-6dof,N5 6-DOF graph,data-erasure-5,DATA erasure 5%,data-separation,5,30293716755,30293716755,1718197,491140,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,2,4777,4555,222,0,3,1,0,2,0,2,1,0.406541166848598,0.406353503592628,1,0,0
16050054,n5-6dof,N5 6-DOF graph,management-erasure-5,Management erasure 5%,control-loss,5,30293716755,30293716755,1386693,492689,176863856,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.9945,0,0,0,0,NaN,NaN,NaN,0,235,304,87,148,0,534,1.00936329588015,364,539,2156,2058,98,0,1989,2,4775,4775,0,0,3,1,0,2,0,2,1,0.407354374291132,0.407166711035163,1,0,0
16050054,n5-6dof,N5 6-DOF graph,local-management,Local management reach,visibility-boundary,5,30293716755,30293716755,1061873,574527,137611490,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.3995,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,534,0.185393258426966,31,99,249,249,0,0,799,418,1998,1998,0,0,872,788,0,84,0,84,1,0.234579069961877,0.221442642044012,1,0,0
16050054,n5-6dof,N5 6-DOF graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,5,30293716755,20617243508,1160268,986017,175440741,1,2,421,0,0,3,3,0,1,NaN,0.7955,0,0,0,0,NaN,NaN,NaN,0,564,585,72,492,0,534,2.15168539325843,678,1149,4596,4197,399,0,1591,164,3979,3979,0,0,327,325,0,2,0,2,1,0.401224041262795,0.401036378006826,1,0,0
16050054,n5-6dof,N5 6-DOF graph,state-loss,Local client state loss,rejoin-boundary,5,30293716755,30293716755,1062446,492141,176900190,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.994,0,0,0,0,NaN,NaN,2,0,213,314,87,126,0,534,0.98689138576779,314,527,2108,2108,0,0,1988,4,4773,4773,0,0,7,5,0,2,0,2,1,0.406791384523224,0.406603721267254,1,0,0
16050054,n5-6dof,N5 6-DOF graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,5,30293716755,30293716755,1062449,499308,177265338,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.9645,0,0,0,0,222,221,NaN,1,261,319,79,182,0,534,1.08614232209738,440,580,2320,2320,0,0,1929,18,4647,4647,0,0,31,21,0,10,0,9,1,0.401661922193391,0.400535942657574,1,0,0
16050054,n10-ring2,N10 ring2 graph,zero,Zero loss,native,10,113363725200,113363725200,1757145,3860014,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,11,10295,10295,0,0,25,25,0,0,0,0,1,0.455673309203604,0.293273441269413,1,0,0
16050054,n10-ring2,N10 ring2 graph,data-erasure-5,DATA erasure 5%,data-separation,10,113363725200,113363725200,2413015,3860014,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,11,10295,9757,538,0,25,24,1,0,0,0,1,0.455673309203604,0.293273441269413,1,0,0
16050054,n10-ring2,N10 ring2 graph,management-erasure-5,Management erasure 5%,control-loss,10,113363725200,113363725200,2081511,3857505,503067927,NaN,NaN,NaN,NaN,NaN,3,3,1,1,23,0.9755,0,0,0,0,NaN,NaN,NaN,0,539,1012,178,361,0,1409,1.10078069552874,1156,1551,13959,13232,727,0,3902,19,10176,10176,0,0,44,44,0,0,0,0,1,0.456736764190076,0.297115601220538,1,0,0
16050054,n10-ring2,N10 ring2 graph,local-management,Local management reach,visibility-boundary,10,113363725200,113363725200,1746229,710327,382845946,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.19975,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,1409,0.0702625975869411,31,99,351,351,0,0,799,632,2798,2798,0,0,1395,1202,0,193,0,141,1,0.150667558083432,0.13142245332824,1,0,0
16050054,n10-ring2,N10 ring2 graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,10,113363725200,74567874043,1855086,4229166,501371854,1,2,421,0,0,3,3,0,1,NaN,0.889,0,0,0,0,NaN,NaN,NaN,0,806,1050,159,647,0,1409,1.31724627395316,1298,1856,16704,16305,399,0,3556,81,9497,9497,0,0,165,165,0,0,0,0,1,0.437971929428774,0.316326400976167,1,0,0
16050054,n10-ring2,N10 ring2 graph,state-loss,Local client state loss,rejoin-boundary,10,113363725200,113363725200,1757564,3860443,504021139,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98825,0,0,0,0,NaN,NaN,2,0,455,915,175,280,0,1409,0.972320794889993,931,1370,12330,12330,0,0,3953,12,10291,10291,0,0,27,27,0,0,0,0,1,0.455055819211458,0.292861781274649,1,0,0
16050054,n10-ring2,N10 ring2 graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,10,113363725200,113363725200,1757567,3864224,503321724,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.92975,0,0,0,0,222,221,NaN,5,619,1035,156,463,0,1409,1.17388218594748,1479,1654,14886,14886,0,0,3719,63,9717,9717,0,0,146,138,0,8,0,6,1,0.445964994327098,0.299928611184755,1,0,0
16050055,n5-6dof,N5 6-DOF graph,zero,Zero loss,native,5,30342527932,30342527932,1062327,491114,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,3,4777,4777,0,0,7,7,0,0,0,0,1,0.406728830104567,0.406728830104567,1,0,0
16050055,n5-6dof,N5 6-DOF graph,data-erasure-5,DATA erasure 5%,data-separation,5,30342527932,30342527932,1718197,491114,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,3,4777,4513,264,0,7,7,0,0,0,0,1,0.406728830104567,0.406728830104567,1,0,0
16050055,n5-6dof,N5 6-DOF graph,management-erasure-5,Management erasure 5%,control-loss,5,30342527932,30342527932,1386693,495829,177095865,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,237,350,87,150,0,534,1.09925093632959,369,587,2348,2234,114,0,1990,3,4777,4777,0,0,7,7,0,0,0,0,1,0.410732312898583,0.410732312898583,1,0,0
16050055,n5-6dof,N5 6-DOF graph,local-management,Local management reach,visibility-boundary,5,30342527932,30342527932,1061873,576093,137611490,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.3995,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,534,0.185393258426966,31,99,249,249,0,0,799,463,1998,1998,0,0,986,878,0,108,0,108,1,0.243023916480505,0.228949172282792,1,0,0
16050055,n5-6dof,N5 6-DOF graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,5,30342527932,20645066000,1160268,985573,175440741,1,2,421,0,0,3,3,0,1,NaN,0.7955,0,0,0,0,NaN,NaN,NaN,0,564,585,72,492,0,534,2.15168539325843,678,1149,4596,4197,399,0,1591,146,3979,3979,0,0,293,293,0,0,0,0,1,0.397846102655344,0.397846102655344,1,0,0
16050055,n5-6dof,N5 6-DOF graph,state-loss,Local client state loss,rejoin-boundary,5,30342527932,30342527932,1062446,492093,176900190,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.994,0,0,0,0,NaN,NaN,2,0,213,314,87,126,0,534,0.98689138576779,314,527,2108,2108,0,0,1988,4,4773,4773,0,0,9,9,0,0,0,0,1,0.406791384523224,0.406791384523224,1,0,0
16050055,n5-6dof,N5 6-DOF graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,5,30342527932,30342527932,1062449,499206,177265338,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.9645,0,0,0,0,222,221,NaN,1,261,319,79,182,0,534,1.08614232209738,440,580,2320,2320,0,0,1929,21,4647,4647,0,0,46,44,0,2,0,2,1,0.402224911961299,0.40203724870533,1,0,0
16050055,n10-ring2,N10 ring2 graph,zero,Zero loss,native,10,113247837441,113247837441,1757145,3859977,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,10,10295,10295,0,0,21,21,0,0,0,0,1,0.455570394204913,0.293067611272031,1,0,0
16050055,n10-ring2,N10 ring2 graph,data-erasure-5,DATA erasure 5%,data-separation,10,113247837441,113247837441,2413015,3859977,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,10,10295,9763,532,0,21,21,0,0,0,0,1,0.455570394204913,0.293067611272031,1,0,0
16050055,n10-ring2,N10 ring2 graph,management-erasure-5,Management erasure 5%,control-loss,10,113247837441,113247837441,2081511,3833429,502604551,NaN,NaN,NaN,NaN,NaN,3,3,1,1,26,0.97225,0,0,0,0,NaN,NaN,NaN,0,517,997,165,352,0,1409,1.07452093683463,1143,1514,13626,12936,690,0,3889,21,10145,10145,0,0,46,44,0,2,0,2,1,0.454335414220622,0.295022996247157,1,0,0
16050055,n10-ring2,N10 ring2 graph,local-management,Local management reach,visibility-boundary,10,113247837441,113247837441,1746229,705771,382845946,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.19975,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,1409,0.0702625975869411,31,99,351,351,0,0,799,570,2798,2798,0,0,1248,1138,0,110,0,83,1,0.144286828164598,0.129569983351804,1,0,0
16050055,n10-ring2,N10 ring2 graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,10,113247837441,74504856218,1855086,4229614,501371854,1,2,421,0,0,3,3,0,1,NaN,0.889,0,0,0,0,NaN,NaN,NaN,0,806,1050,159,647,0,1409,1.31724627395316,1298,1856,16704,16305,399,0,3556,91,9497,9497,0,0,183,181,0,2,0,2,1,0.439001079415683,0.317046805967003,1,0,0
16050055,n10-ring2,N10 ring2 graph,state-loss,Local client state loss,rejoin-boundary,10,113247837441,113247837441,1757564,3860406,504021139,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98825,0,0,0,0,NaN,NaN,2,0,455,915,175,280,0,1409,0.972320794889993,931,1370,12330,12330,0,0,3953,11,10291,10291,0,0,23,23,0,0,0,0,1,0.454952904212768,0.292655951277267,1,0,0
16050055,n10-ring2,N10 ring2 graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,10,113247837441,113247837441,1757567,3863587,503321724,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.92975,0,0,0,0,222,221,NaN,5,619,1035,156,463,0,1409,1.17388218594748,1479,1654,14886,14886,0,0,3719,50,9717,9717,0,0,123,119,0,4,0,2,1,0.444627099344117,0.298796546199156,1,0,0
16050056,n5-6dof,N5 6-DOF graph,zero,Zero loss,native,5,30499454127,30499454127,1062327,491114,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,3,4777,4777,0,0,7,7,0,0,0,0,1,0.406728830104567,0.406728830104567,1,0,0
16050056,n5-6dof,N5 6-DOF graph,data-erasure-5,DATA erasure 5%,data-separation,5,30499454127,30499454127,1718197,491114,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,3,4777,4541,236,0,7,7,0,0,0,0,1,0.406728830104567,0.406728830104567,1,0,0
16050056,n5-6dof,N5 6-DOF graph,management-erasure-5,Management erasure 5%,control-loss,5,30499454127,30499454127,1386693,490572,175235581,NaN,NaN,NaN,NaN,NaN,3,3,1,1,25,0.9655,0,0,0,0,NaN,NaN,NaN,0,225,298,83,142,0,534,0.97940074906367,345,523,2092,1986,106,0,1931,26,4640,4640,0,0,54,46,0,8,0,8,1,0.399972952889665,0.399034636609818,1,0,0
16050056,n5-6dof,N5 6-DOF graph,local-management,Local management reach,visibility-boundary,5,30499454127,30499454127,1061873,574605,137611490,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.3995,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,534,0.185393258426966,31,99,249,249,0,0,799,415,1998,1998,0,0,862,772,0,90,0,90,1,0.234016080193969,0.221254978788043,1,0,0
16050056,n5-6dof,N5 6-DOF graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,5,30499454127,20773630673,1160268,985397,175440741,1,2,421,0,0,3,3,0,1,NaN,0.7955,0,0,0,0,NaN,NaN,NaN,0,564,585,72,492,0,534,2.15168539325843,678,1149,4596,4197,399,0,1591,138,3979,3979,0,0,277,277,0,0,0,0,1,0.396344796607588,0.396344796607588,1,0,0
16050056,n5-6dof,N5 6-DOF graph,state-loss,Local client state loss,rejoin-boundary,5,30499454127,30499454127,1062446,492093,176900190,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.994,0,0,0,0,NaN,NaN,2,0,213,314,87,126,0,534,0.98689138576779,314,527,2108,2108,0,0,1988,4,4773,4773,0,0,9,9,0,0,0,0,1,0.406791384523224,0.406791384523224,1,0,0
16050056,n5-6dof,N5 6-DOF graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,5,30499454127,30499454127,1062449,499324,177265338,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.9645,0,0,0,0,222,221,NaN,1,261,319,79,182,0,534,1.08614232209738,440,580,2320,2320,0,0,1929,22,4647,4647,0,0,41,35,0,6,0,6,1,0.402412575217269,0.401661922193391,1,0,0
16050056,n10-ring2,N10 ring2 graph,zero,Zero loss,native,10,113286045668,113286045668,1757145,3859903,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,8,10295,10295,0,0,17,17,0,0,0,0,1,0.455364564207531,0.292758866275958,1,0,0
16050056,n10-ring2,N10 ring2 graph,data-erasure-5,DATA erasure 5%,data-separation,10,113286045668,113286045668,2413015,3859903,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,8,10295,9747,548,0,17,17,0,0,0,0,1,0.455364564207531,0.292758866275958,1,0,0
16050056,n10-ring2,N10 ring2 graph,management-erasure-5,Management erasure 5%,control-loss,10,113286045668,113286045668,2081511,3834297,503252877,NaN,NaN,NaN,NaN,NaN,3,3,1,1,22,0.98525,0,0,0,0,NaN,NaN,NaN,0,526,911,170,356,0,1409,1.01987224982257,1144,1437,12933,12281,652,0,3941,13,10265,10265,0,0,27,27,0,0,0,0,1,0.456222189196622,0.29371940626374,1,0,0
16050056,n10-ring2,N10 ring2 graph,local-management,Local management reach,visibility-boundary,10,113286045668,113286045668,1746229,708643,382845946,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.19975,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,1409,0.0702625975869411,31,99,351,351,0,0,799,616,2798,2798,0,0,1356,1195,0,161,0,113,1,0.149020918104378,0.131937028321694,1,0,0
16050056,n10-ring2,N10 ring2 graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,10,113286045668,74449307427,1855086,4229536,501371854,1,2,421,0,0,3,3,0,1,NaN,0.889,0,0,0,0,NaN,NaN,NaN,0,806,1050,159,647,0,1409,1.31724627395316,1298,1856,16704,16305,399,0,3556,91,9497,9497,0,0,183,183,0,0,0,0,1,0.439001079415683,0.317149720965694,1,0,0
16050056,n10-ring2,N10 ring2 graph,state-loss,Local client state loss,rejoin-boundary,10,113286045668,113286045668,1757564,3860332,504021139,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98825,0,0,0,0,NaN,NaN,2,0,455,915,175,280,0,1409,0.972320794889993,931,1370,12330,12330,0,0,3953,9,10291,10291,0,0,19,19,0,0,0,0,1,0.454747074215386,0.292347206281195,1,0,0
16050056,n10-ring2,N10 ring2 graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,10,113286045668,113286045668,1757567,3863850,503321724,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.92975,0,0,0,0,222,221,NaN,5,619,1035,156,463,0,1409,1.17388218594748,1479,1654,14886,14886,0,0,3719,55,9717,9717,0,0,124,118,0,6,0,4,1,0.445141674337571,0.298796546199156,1,0,0
16050057,n5-6dof,N5 6-DOF graph,zero,Zero loss,native,5,30408399889,30408399889,1062327,491136,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,4,4777,4777,0,0,7,7,0,0,0,0,1,0.406916493360537,0.406728830104567,1,0,0
16050057,n5-6dof,N5 6-DOF graph,data-erasure-5,DATA erasure 5%,data-separation,5,30408399889,30408399889,1718197,491136,176806773,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.995,0,0,0,0,NaN,NaN,NaN,0,213,310,89,124,0,534,0.97940074906367,310,523,2092,2092,0,0,1990,4,4777,4555,222,0,7,6,1,0,0,0,1,0.406916493360537,0.406728830104567,1,0,0
16050057,n5-6dof,N5 6-DOF graph,management-erasure-5,Management erasure 5%,control-loss,5,30408399889,30408399889,1386693,495833,176905495,NaN,NaN,NaN,NaN,NaN,3,3,1,1,6,0.9945,0,0,0,0,NaN,NaN,NaN,0,246,390,89,157,0,534,1.19101123595506,391,636,2544,2417,127,0,1989,5,4775,4775,0,0,9,9,0,0,0,0,1,0.413985142668721,0.413797479412752,1,0,0
16050057,n5-6dof,N5 6-DOF graph,local-management,Local management reach,visibility-boundary,5,30408399889,30408399889,1061873,574619,137611490,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.3995,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,534,0.185393258426966,31,99,249,249,0,0,799,420,1998,1998,0,0,876,790,0,86,0,86,1,0.234954396473816,0.221254978788043,1,0,0
16050057,n5-6dof,N5 6-DOF graph,directed-grant-blackout,Directed GRANT blackout,grant-loss-witness,5,30408399889,20715703067,1160268,985639,175440741,1,2,421,0,0,3,3,0,1,NaN,0.7955,0,0,0,0,NaN,NaN,NaN,0,564,585,72,492,0,534,2.15168539325843,678,1149,4596,4197,399,0,1591,149,3979,3979,0,0,297,297,0,0,0,0,1,0.398409092423253,0.398221429167283,1,0,0
16050057,n5-6dof,N5 6-DOF graph,state-loss,Local client state loss,rejoin-boundary,5,30408399889,30408399889,1062446,492093,176900190,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.994,0,0,0,0,NaN,NaN,2,0,213,314,87,126,0,534,0.98689138576779,314,527,2108,2108,0,0,1988,4,4773,4773,0,0,7,7,0,0,0,0,1,0.406791384523224,0.406603721267254,1,0,0
16050057,n5-6dof,N5 6-DOF graph,owner-reconfiguration,Owner tuple reconfiguration,lease-fence-boundary,5,30408399889,30408399889,1062449,499294,177265338,NaN,NaN,NaN,NaN,NaN,3,3,1,1,5,0.9645,0,0,0,0,222,221,NaN,1,261,319,79,182,0,534,1.08614232209738,440,580,2320,2320,0,0,1929,25,4647,4647,0,0,50,48,0,2,0,2,1,0.402975564985177,0.402412575217269,1,0,0
16050057,n10-ring2,N10 ring2 graph,zero,Zero loss,native,10,113385149442,113385149442,1757145,3859907,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,6,10295,10295,0,0,10,8,0,2,0,2,1,0.455158734210149,0.292655951277267,1,0,0
16050057,n10-ring2,N10 ring2 graph,data-erasure-5,DATA erasure 5%,data-separation,10,113385149442,113385149442,2413015,3859907,504027300,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98875,0,0,0,0,NaN,NaN,NaN,0,455,930,176,279,0,1409,0.982966643009226,930,1385,12465,12465,0,0,3955,6,10295,9769,526,0,10,8,0,2,0,2,1,0.455158734210149,0.292655951277267,1,0,0
16050057,n10-ring2,N10 ring2 graph,management-erasure-5,Management erasure 5%,control-loss,10,113385149442,113385149442,2081511,3852313,503701582,NaN,NaN,NaN,NaN,NaN,3,3,1,1,10,0.98825,0,0,0,0,NaN,NaN,NaN,0,518,999,163,355,0,1409,1.07665010645848,1184,1517,13653,12986,667,0,3953,7,10291,10291,0,0,12,10,0,2,0,2,1,0.459584079153857,0.297184211219666,1,0,0
16050057,n10-ring2,N10 ring2 graph,local-management,Local management reach,visibility-boundary,10,113385149442,113385149442,1746229,706064,382845946,NaN,NaN,NaN,NaN,NaN,3,3,0,1,NaN,0.19975,0,0,0,0,NaN,NaN,NaN,0,68,31,37,31,0,1409,0.0702625975869411,31,99,351,351,0,0,799,560,2798,2798,0,0,1218,1086,0,132,0,100,1,0.143257678177689,0.128026258371441,1,0,0
