seed,cell,arm,N,rho,lambda,epsilon,slots,burnIn,MEAN_AOII,MEAN_MAX_AOII,ATTEMPTS,ATTEMPT_RATE,SUCCESSES,SUCCESS_RATE,COLLISIONS,COLLISION_SLOT_RATE,ERASURES,FEEDBACK_GENERATED,FEEDBACK_DELIVERED,FEEDBACK_DROPPED,FEEDBACK_EVENT_RATE,PHASE_DIVERGENCE_FRACTION,MAX_FEEDBACK_QUEUE,FUTURE_FEEDBACK_READS,DRAW_HASH_EXACT
16027119,n5-rho20-eps05,delta-private-delayed,5,0.2,0.04,0.05,20000,1000,3.13049,11.2725,23782,1.13247619047619,6807,0.324142857142857,7018,0.334190476190476,365,70950,63869,7066,3.37857142857143,0.491857142857143,5,0,231052989437
16027119,n5-rho20-eps05,zero-wait,5,0.2,0.04,0.05,20000,1000,1.55048,6.04795,4223,0.201095238095238,3349,0.15947619047619,340,0.0161904761904762,178,0,0,0,0,0,0,0,231052989437
16027119,n5-rho20-eps05,max-age-first,5,0.2,0.04,0.05,20000,1000,0.17961,0.806,21000,1,19927,0.948904761904762,0,0,1073,0,0,0,0,0,0,0,231052989437
16027119,n5-rho20-eps05,round-robin,5,0.2,0.04,0.05,20000,1000,0.2118,0.9534,21000,1,19927,0.948904761904762,0,0,1073,0,0,0,0,0,0,0,231052989437
16027119,n5-rho20-eps20,delta-public,5,0.2,0.04,0.2,20000,1000,0.19709,0.6312,6773,0.32252380952381,3979,0.18947619047619,857,0.0408095238095238,1030,5866,29330,0,0.279333333333333,0,0,0,231052989437
16027119,n5-rho20-eps20,delta-private-delayed,5,0.2,0.04,0.2,20000,1000,7.80836,23.0722,30920,1.47238095238095,5316,0.253142857142857,9673,0.460619047619048,1318,81535,73376,8144,3.88261904761905,0.540380952380952,5,0,231052989437
16027119,n5-rho20-eps20,zero-wait,5,0.2,0.04,0.2,20000,1000,2.2577,8.4743,4893,0.233,3186,0.151714285714286,448,0.0213333333333333,789,0,0,0,0,0,0,0,231052989437
16027119,n5-rho20-eps20,max-age-first,5,0.2,0.04,0.2,20000,1000,0.28586,1.23345,21000,1,16803,0.800142857142857,0,0,4197,0,0,0,0,0,0,0,231052989437
16027119,n5-rho20-eps20,round-robin,5,0.2,0.04,0.2,20000,1000,0.43615,1.9141,21000,1,16803,0.800142857142857,0,0,4197,0,0,0,0,0,0,0,231052989437
16027119,n5-rho50-eps05,delta-public,5,0.5,0.1,0.05,20000,1000,0.73508,1.8944,15503,0.738238095238095,8416,0.400761904761905,3131,0.149095238095238,447,11994,59970,0,0.571142857142857,0,0,0,231052989437
16027119,n5-rho50-eps05,delta-private-delayed,5,0.5,0.1,0.05,20000,1000,6.69234,19.5426,35538,1.69228571428571,6526,0.310761904761905,11599,0.552333333333333,329,92270,82983,9272,4.39380952380952,0.682571428571429,5,0,231052989437
16027119,n5-rho50-eps05,zero-wait,5,0.5,0.1,0.05,20000,1000,3.84556,12.2752,8822,0.420095238095238,5899,0.280904761904762,1246,0.0593333333333333,308,0,0,0,0,0,0,0,231052989437
16027119,n5-rho50-eps05,max-age-first,5,0.5,0.1,0.05,20000,1000,0.42379,1.65885,21000,1,19927,0.948904761904762,0,0,1073,0,0,0,0,0,0,0,231052989437
16027119,n5-rho50-eps05,round-robin,5,0.5,0.1,0.05,20000,1000,0.48658,1.9201,21000,1,19927,0.948904761904762,0,0,1073,0,0,0,0,0,0,0,231052989437
16027119,n5-rho50-eps20,delta-public,5,0.5,0.1,0.2,20000,1000,1.54973,3.9424,15948,0.759428571428571,7187,0.342238095238095,3252,0.154857142857143,1839,12278,61390,0,0.584666666666667,0,0,0,231052989437
16027119,n5-rho50-eps20,delta-private-delayed,5,0.5,0.1,0.2,20000,1000,8.01863,22.5837,34423,1.63919047619048,5628,0.268,11136,0.530285714285714,1423,90935,81806,9114,4.3302380952381,0.659095238095238,5,0,231052989437
16027119,n5-rho50-eps20,zero-wait,5,0.5,0.1,0.2,20000,1000,5.42587,16.65365,9759,0.464714285714286,5290,0.251904761904762,1496,0.0712380952380952,1325,0,0,0,0,0,0,0,231052989437
16027119,n5-rho50-eps20,max-age-first,5,0.5,0.1,0.2,20000,1000,0.64644,2.35155,21000,1,16803,0.800142857142857,0,0,4197,0,0,0,0,0,0,0,231052989437
16027119,n5-rho50-eps20,round-robin,5,0.5,0.1,0.2,20000,1000,0.96416,3.6447,21000,1,16803,0.800142857142857,0,0,4197,0,0,0,0,0,0,0,231052989437
16027119,n10-rho20-eps05,delta-public,10,0.2,0.02,0.05,20000,1000,0.05117,0.30725,5664,0.269714285714286,4107,0.195571428571429,650,0.030952380952381,218,4975,49750,0,0.236904761904762,0,0,0,451077864568
16027119,n10-rho20-eps05,delta-private-delayed,10,0.2,0.02,0.05,20000,1000,12.99391,49.49555,34467,1.64128571428571,6024,0.286857142857143,10603,0.504904761904762,309,169360,152395,16937,8.06476190476191,0.651666666666667,5,0,451077864568
16027119,n10-rho20-eps05,zero-wait,10,0.2,0.02,0.05,20000,1000,1.02751,7.40635,4972,0.236761904761905,3669,0.174714285714286,529,0.0251904761904762,210,0,0,0,0,0,0,0,451077864568
16027119,n10-rho20-eps05,max-age-first,10,0.2,0.02,0.05,20000,1000,0.355825,2.8008,21000,1,19941,0.949571428571429,0,0,1059,0,0,0,0,0,0,0,451077864568
16027119,n10-rho20-eps05,round-robin,10,0.2,0.02,0.05,20000,1000,0.423695,3.35215,21000,1,19941,0.949571428571429,0,0,1059,0,0,0,0,0,0,0,451077864568
16027119,n10-rho20-eps20,delta-public,10,0.2,0.02,0.2,20000,1000,1372.299055,1454.23765,4407,0.209857142857143,2593,0.12347619047619,567,0.027,643,3803,38030,0,0.181095238095238,0,0,0,451077864568
16027119,n10-rho20-eps20,delta-private-delayed,10,0.2,0.02,0.2,20000,1000,24.87433,75.5961,37597,1.79033333333333,4753,0.226333333333333,11627,0.553666666666667,1229,176090,158455,17607,8.3852380952381,0.640285714285714,5,0,451077864568
16027119,n10-rho20-eps20,zero-wait,10,0.2,0.02,0.2,20000,1000,1.56891,10.4906,5923,0.282047619047619,3540,0.168571428571429,726,0.0345714285714286,858,0,0,0,0,0,0,0,451077864568
16027119,n10-rho20-eps20,max-age-first,10,0.2,0.02,0.2,20000,1000,0.502125,3.76215,21000,1,16812,0.800571428571429,0,0,4188,0,0,0,0,0,0,0,451077864568
16027119,n10-rho20-eps20,round-robin,10,0.2,0.02,0.2,20000,1000,0.87845,6.6318,21000,1,16812,0.800571428571429,0,0,4188,0,0,0,0,0,0,0,451077864568
16027119,n10-rho50-eps05,delta-public,10,0.5,0.05,0.05,20000,1000,0.952305,3.77755,17055,0.812142857142857,8566,0.407904761904762,3658,0.174190476190476,437,12661,126610,0,0.602904761904762,0,0,0,451077864568
16027119,n10-rho50-eps05,delta-private-delayed,10,0.5,0.05,0.05,20000,1000,19.38513,60.87045,42269,2.01280952380952,5272,0.251047619047619,13353,0.635857142857143,288,189130,170239,18863,9.00619047619048,0.760238095238095,5,0,451077864568
16027119,n10-rho50-eps05,zero-wait,10,0.5,0.05,0.05,20000,1000,4.356255,21.3788,13500,0.642857142857143,6839,0.325666666666667,2838,0.135142857142857,363,0,0,0,0,0,0,0,451077864568
16027119,n10-rho50-eps05,max-age-first,10,0.5,0.05,0.05,20000,1000,0.835155,4.95165,21000,1,19941,0.949571428571429,0,0,1059,0,0,0,0,0,0,0,451077864568
16027119,n10-rho50-eps05,round-robin,10,0.5,0.05,0.05,20000,1000,0.96584,5.81885,21000,1,19941,0.949571428571429,0,0,1059,0,0,0,0,0,0,0,451077864568
16027119,n10-rho50-eps20,delta-public,10,0.5,0.05,0.2,20000,1000,51.319705,61.3781,16039,0.763761904761905,6712,0.319619047619048,3471,0.165285714285714,1651,11834,118340,0,0.56352380952381,0,0,0,451077864568
16027119,n10-rho50-eps20,delta-private-delayed,10,0.5,0.05,0.2,20000,1000,22.51106,68.91255,39580,1.8847619047619,4855,0.231190476190476,12484,0.59447619047619,1221,185600,166989,18583,8.83809523809524,0.729333333333333,5,0,451077864568
16027119,n10-rho50-eps20,zero-wait,10,0.5,0.05,0.2,20000,1000,6.90527,31.3896,15942,0.759142857142857,6085,0.289761904761905,3711,0.176714285714286,1477,0,0,0,0,0,0,0,451077864568
16027119,n10-rho50-eps20,max-age-first,10,0.5,0.05,0.2,20000,1000,1.177175,6.41375,21000,1,16812,0.800571428571429,0,0,4188,0,0,0,0,0,0,0,451077864568
16027119,n10-rho50-eps20,round-robin,10,0.5,0.05,0.2,20000,1000,1.88838,10.90655,21000,1,16812,0.800571428571429,0,0,4188,0,0,0,0,0,0,0,451077864568
16027119,n20-rho20-eps05,delta-public,20,0.2,0.01,0.05,20000,1000,0.0372475,0.4149,5902,0.281047619047619,4223,0.201095238095238,714,0.034,195,5132,102640,0,0.244380952380952,0,0,0,891557758066
16027119,n20-rho20-eps05,delta-private-delayed,20,0.2,0.01,0.05,20000,1000,34.297935,122.96915,40350,1.92142857142857,5610,0.267142857142857,12343,0.587761904761905,263,364320,328035,36229,17.3485714285714,0.728952380952381,5,0,891557758066
16027119,n20-rho20-eps05,zero-wait,20,0.2,0.01,0.05,20000,1000,0.5833,7.86185,5518,0.262761904761905,3952,0.188190476190476,647,0.0308095238095238,204,0,0,0,0,0,0,0,891557758066
16027119,n20-rho20-eps05,max-age-first,20,0.2,0.01,0.05,20000,1000,0.7150225,8.8125,21000,1,19995,0.952142857142857,0,0,1005,0,0,0,0,0,0,0,891557758066
16027119,n20-rho20-eps05,round-robin,20,0.2,0.01,0.05,20000,1000,0.836315,10.5108,21000,1,19995,0.952142857142857,0,0,1005,0,0,0,0,0,0,0,891557758066
16027119,n20-rho20-eps20,delta-public,20,0.2,0.01,0.2,20000,1000,0.11488,1.2024,7143,0.340142857142857,4140,0.197142857142857,970,0.0461904761904762,973,6083,121660,0,0.289666666666667,0,0,0,891557758066
16027119,n20-rho20-eps20,delta-private-delayed,20,0.2,0.01,0.2,20000,1000,62.42309,189.2932,41734,1.98733333333333,4456,0.212190476190476,12818,0.610380952380952,1070,366880,330267,36557,17.4704761904762,0.677714285714286,5,0,891557758066
16027119,n20-rho20-eps20,zero-wait,20,0.2,0.01,0.2,20000,1000,1.0887225,12.8859,7087,0.33747619047619,3857,0.183666666666667,1052,0.0500952380952381,977,0,0,0,0,0,0,0,891557758066
16027119,n20-rho20-eps20,max-age-first,20,0.2,0.01,0.2,20000,1000,0.9969175,11.43425,21000,1,16891,0.804333333333333,0,0,4109,0,0,0,0,0,0,0,891557758066
16027119,n20-rho20-eps20,round-robin,20,0.2,0.01,0.2,20000,1000,1.654955,19.5181,21000,1,16891,0.804333333333333,0,0,4109,0,0,0,0,0,0,0,891557758066
16027119,n20-rho50-eps05,delta-public,20,0.5,0.025,0.05,20000,1000,1.49369,8.0007,18392,0.875809523809524,8552,0.407238095238095,4200,0.2,438,13190,263800,0,0.628095238095238,0,0,0,891557758066
16027119,n20-rho50-eps05,delta-private-delayed,20,0.5,0.025,0.05,20000,1000,47.8521625,149.1319,45008,2.1432380952381,4866,0.231714285714286,13845,0.659285714285714,228,378780,341143,37592,18.0371428571429,0.805904761904762,5,0,891557758066
16027119,n20-rho50-eps05,zero-wait,20,0.5,0.025,0.05,20000,1000,13.55819,67.39525,27955,1.33119047619048,6539,0.311380952380952,7790,0.370952380952381,344,0,0,0,0,0,0,0,891557758066
16027119,n20-rho50-eps05,max-age-first,20,0.5,0.025,0.05,20000,1000,1.662625,12.9954,21000,1,19995,0.952142857142857,0,0,1005,0,0,0,0,0,0,0,891557758066
16027119,n20-rho50-eps05,round-robin,20,0.5,0.025,0.05,20000,1000,1.8930975,15.78515,21000,1,19995,0.952142857142857,0,0,1005,0,0,0,0,0,0,0,891557758066
16027119,n20-rho50-eps20,delta-public,20,0.5,0.025,0.2,20000,1000,4.197155,18.4138,17852,0.850095238095238,7101,0.338142857142857,3985,0.189761904761905,1773,12859,257180,0,0.612333333333333,0,0,0,891557758066
16027119,n20-rho50-eps20,delta-private-delayed,20,0.5,0.025,0.2,20000,1000,57.9596475,171.4443,43683,2.08014285714286,4370,0.208095238095238,13209,0.629,1027,372120,335178,36889,17.72,0.752904761904762,5,0,891557758066
16027119,n20-rho50-eps20,zero-wait,20,0.5,0.025,0.2,20000,1000,39.377715,162.43015,41037,1.95414285714286,4536,0.216,11922,0.567714285714286,1187,0,0,0,0,0,0,0,891557758066
16027119,n20-rho50-eps20,max-age-first,20,0.5,0.025,0.2,20000,1000,2.2834925,16.2155,21000,1,16891,0.804333333333333,0,0,4109,0,0,0,0,0,0,0,891557758066
16027119,n20-rho50-eps20,round-robin,20,0.5,0.025,0.2,20000,1000,3.59328,28.62425,21000,1,16891,0.804333333333333,0,0,4109,0,0,0,0,0,0,0,891557758066
16027120,n5-rho20-eps05,delta-public,5,0.2,0.04,0.05,20000,1000,0.08154,0.2529,5724,0.272571428571429,4232,0.20152380952381,614,0.0292380952380952,236,5082,25410,0,0.242,0,0,0,231361016225
16027120,n5-rho20-eps05,delta-private-delayed,5,0.2,0.04,0.05,20000,1000,3.65173,12.57675,24991,1.19004761904762,6704,0.319238095238095,7487,0.35652380952381,345,72680,65465,7212,3.46095238095238,0.499142857142857,5,0,231361016225
16027120,n5-rho20-eps05,zero-wait,5,0.2,0.04,0.05,20000,1000,1.58331,6.20395,4211,0.20052380952381,3420,0.162857142857143,294,0.014,195,0,0,0,0,0,0,0,231361016225
16027120,n5-rho20-eps05,max-age-first,5,0.2,0.04,0.05,20000,1000,0.18155,0.8151,21000,1,19948,0.949904761904762,0,0,1052,0,0,0,0,0,0,0,231361016225
16027120,n5-rho20-eps05,round-robin,5,0.2,0.04,0.05,20000,1000,0.21746,0.9813,21000,1,19948,0.949904761904762,0,0,1052,0,0,0,0,0,0,0,231361016225
16027120,n5-rho20-eps20,delta-public,5,0.2,0.04,0.2,20000,1000,10888.5,10908.5,35,0.00166666666666667,27,0.00128571428571429,0,0,8,35,175,0,0.00166666666666667,0,0,0,231361016225
16027120,n5-rho20-eps20,delta-private-delayed,5,0.2,0.04,0.2,20000,1000,2885.72542,2899.60765,13899,0.661857142857143,2775,0.132142857142857,4268,0.203238095238095,680,38615,34802,3813,1.83880952380952,0.269714285714286,5,0,231361016225
16027120,n5-rho20-eps20,zero-wait,5,0.2,0.04,0.2,20000,1000,2.39135,8.9742,4896,0.233142857142857,3235,0.154047619047619,402,0.0191428571428571,842,0,0,0,0,0,0,0,231361016225
16027120,n5-rho20-eps20,max-age-first,5,0.2,0.04,0.2,20000,1000,0.2809,1.21815,21000,1,16762,0.798190476190476,0,0,4238,0,0,0,0,0,0,0,231361016225
16027120,n5-rho20-eps20,round-robin,5,0.2,0.04,0.2,20000,1000,0.44487,1.9526,21000,1,16762,0.798190476190476,0,0,4238,0,0,0,0,0,0,0,231361016225
16027120,n5-rho50-eps05,delta-public,5,0.5,0.1,0.05,20000,1000,0.76999,1.97895,15745,0.749761904761905,8570,0.408095238095238,3160,0.15047619047619,454,12184,60920,0,0.580190476190476,0,0,0,231361016225
16027120,n5-rho50-eps05,delta-private-delayed,5,0.5,0.1,0.05,20000,1000,6.4994,18.54025,35724,1.70114285714286,6422,0.305809523809524,11655,0.555,351,92140,83021,9108,4.38761904761905,0.691333333333333,5,0,231361016225
16027120,n5-rho50-eps05,zero-wait,5,0.5,0.1,0.05,20000,1000,4.08278,12.93365,8951,0.426238095238095,5983,0.284904761904762,1256,0.0598095238095238,333,0,0,0,0,0,0,0,231361016225
16027120,n5-rho50-eps05,max-age-first,5,0.5,0.1,0.05,20000,1000,0.43047,1.68755,21000,1,19948,0.949904761904762,0,0,1052,0,0,0,0,0,0,0,231361016225
16027120,n5-rho50-eps05,round-robin,5,0.5,0.1,0.05,20000,1000,0.49797,1.96475,21000,1,19948,0.949904761904762,0,0,1052,0,0,0,0,0,0,0,231361016225
16027120,n5-rho50-eps20,delta-public,5,0.5,0.1,0.2,20000,1000,10909.1,10919.5,35,0.00166666666666667,27,0.00128571428571429,0,0,8,35,175,0,0.00166666666666667,0,0,0,231361016225
16027120,n5-rho50-eps20,delta-private-delayed,5,0.5,0.1,0.2,20000,1000,8.52772,23.62235,34764,1.65542857142857,5479,0.260904761904762,11357,0.540809523809524,1393,91145,82095,9037,4.3402380952381,0.647238095238095,5,0,231361016225
16027120,n5-rho50-eps20,zero-wait,5,0.5,0.1,0.2,20000,1000,5.76306,17.43685,9951,0.473857142857143,5312,0.252952380952381,1544,0.0735238095238095,1392,0,0,0,0,0,0,0,231361016225
16027120,n5-rho50-eps20,max-age-first,5,0.5,0.1,0.2,20000,1000,0.65129,2.3791,21000,1,16762,0.798190476190476,0,0,4238,0,0,0,0,0,0,0,231361016225
16027120,n5-rho50-eps20,round-robin,5,0.5,0.1,0.2,20000,1000,0.95892,3.6339,21000,1,16762,0.798190476190476,0,0,4238,0,0,0,0,0,0,0,231361016225
16027120,n10-rho20-eps05,delta-public,10,0.2,0.02,0.05,20000,1000,0.05405,0.32315,5713,0.272047619047619,4198,0.199904761904762,646,0.0307619047619048,198,5042,50420,0,0.240095238095238,0,0,0,451650090279
16027120,n10-rho20-eps05,delta-private-delayed,10,0.2,0.02,0.05,20000,1000,13.766145,52.97735,35160,1.67428571428571,5867,0.279380952380952,10860,0.517142857142857,298,170250,153314,16910,8.10714285714286,0.653190476190476,5,0,451650090279
16027120,n10-rho20-eps05,zero-wait,10,0.2,0.02,0.05,20000,1000,0.98983,7.1852,5032,0.239619047619048,3757,0.178904761904762,524,0.024952380952381,189,0,0,0,0,0,0,0,451650090279
16027120,n10-rho20-eps05,max-age-first,10,0.2,0.02,0.05,20000,1000,0.36707,2.8659,21000,1,19905,0.947857142857143,0,0,1095,0,0,0,0,0,0,0,451650090279
16027120,n10-rho20-eps05,round-robin,10,0.2,0.02,0.05,20000,1000,0.44531,3.48815,21000,1,19905,0.947857142857143,0,0,1095,0,0,0,0,0,0,0,451650090279
16027120,n10-rho20-eps20,delta-public,10,0.2,0.02,0.2,20000,1000,0.149375,0.9046,7122,0.339142857142857,4110,0.195714285714286,964,0.0459047619047619,1039,6113,61130,0,0.291095238095238,0,0,0,451650090279
16027120,n10-rho20-eps20,delta-private-delayed,10,0.2,0.02,0.2,20000,1000,23.52748,76.2496,37597,1.79033333333333,4918,0.234190476190476,11699,0.557095238095238,1147,177640,159842,17772,8.45904761904762,0.652857142857143,5,0,451650090279
16027120,n10-rho20-eps20,zero-wait,10,0.2,0.02,0.2,20000,1000,1.470355,10.05495,6027,0.287,3637,0.173190476190476,717,0.0341428571428571,893,0,0,0,0,0,0,0,451650090279
16027120,n10-rho20-eps20,max-age-first,10,0.2,0.02,0.2,20000,1000,0.52405,3.89775,21000,1,16833,0.801571428571429,0,0,4167,0,0,0,0,0,0,0,451650090279
16027120,n10-rho20-eps20,round-robin,10,0.2,0.02,0.2,20000,1000,0.888565,6.67235,21000,1,16833,0.801571428571429,0,0,4167,0,0,0,0,0,0,0,451650090279
16027120,n10-rho50-eps05,delta-public,10,0.5,0.05,0.05,20000,1000,1.061135,4.0954,17308,0.824190476190476,8612,0.410095238095238,3720,0.177142857142857,483,12815,128150,0,0.610238095238095,0,0,0,451650090279
16027120,n10-rho50-eps05,delta-private-delayed,10,0.5,0.05,0.05,20000,1000,19.9027,62.2523,41772,1.98914285714286,5284,0.251619047619048,13297,0.633190476190476,254,188350,169628,18696,8.96904761904762,0.758857142857143,5,0,451650090279
16027120,n10-rho50-eps05,zero-wait,10,0.5,0.05,0.05,20000,1000,4.4871,20.84435,13944,0.664,6788,0.323238095238095,3064,0.145904761904762,367,0,0,0,0,0,0,0,451650090279
16027120,n10-rho50-eps05,max-age-first,10,0.5,0.05,0.05,20000,1000,0.854365,4.9801,21000,1,19905,0.947857142857143,0,0,1095,0,0,0,0,0,0,0,451650090279
16027120,n10-rho50-eps05,round-robin,10,0.5,0.05,0.05,20000,1000,0.99587,6.03975,21000,1,19905,0.947857142857143,0,0,1095,0,0,0,0,0,0,0,451650090279
16027120,n10-rho50-eps20,delta-public,10,0.5,0.05,0.2,20000,1000,2.73777,9.1429,17329,0.825190476190476,7211,0.343380952380952,3727,0.17747619047619,1812,12750,127500,0,0.607142857142857,0,0,0,451650090279
16027120,n10-rho50-eps20,delta-private-delayed,10,0.5,0.05,0.2,20000,1000,23.204015,70.47345,39269,1.86995238095238,4883,0.23252380952381,12351,0.588142857142857,1225,184590,166182,18382,8.79,0.733095238095238,5,0,451650090279
16027120,n10-rho50-eps20,zero-wait,10,0.5,0.05,0.2,20000,1000,7.19019,31.2014,16293,0.775857142857143,6071,0.289095238095238,3869,0.184238095238095,1500,0,0,0,0,0,0,0,451650090279
16027120,n10-rho50-eps20,max-age-first,10,0.5,0.05,0.2,20000,1000,1.215725,6.5081,21000,1,16833,0.801571428571429,0,0,4167,0,0,0,0,0,0,0,451650090279
16027120,n10-rho50-eps20,round-robin,10,0.5,0.05,0.2,20000,1000,1.875235,10.7771,21000,1,16833,0.801571428571429,0,0,4167,0,0,0,0,0,0,0,451650090279
16027120,n20-rho20-eps05,delta-public,20,0.2,0.01,0.05,20000,1000,0.0385675,0.42565,6011,0.286238095238095,4234,0.201619047619048,755,0.035952380952381,214,5203,104060,0,0.247761904761905,0,0,0,891965502131
16027120,n20-rho20-eps05,delta-private-delayed,20,0.2,0.01,0.05,20000,1000,36.82126,133.52325,41550,1.97857142857143,5360,0.255238095238095,12742,0.606761904761905,300,368040,331388,36601,17.5257142857143,0.726,5,0,891965502131
16027120,n20-rho20-eps05,zero-wait,20,0.2,0.01,0.05,20000,1000,0.6257325,8.087,5561,0.264809523809524,3949,0.188047619047619,667,0.0317619047619048,197,0,0,0,0,0,0,0,891965502131
16027120,n20-rho20-eps05,max-age-first,20,0.2,0.01,0.05,20000,1000,0.7169425,8.77605,21000,1,19940,0.94952380952381,0,0,1060,0,0,0,0,0,0,0,891965502131
16027120,n20-rho20-eps05,round-robin,20,0.2,0.01,0.05,20000,1000,0.80766,10.22325,21000,1,19940,0.94952380952381,0,0,1060,0,0,0,0,0,0,0,891965502131
16027120,n20-rho20-eps20,delta-public,20,0.2,0.01,0.2,20000,1000,0.11189,1.17195,7408,0.352761904761905,4167,0.198428571428571,1034,0.0492380952380952,1054,6255,125100,0,0.297857142857143,0,0,0,891965502131
16027120,n20-rho20-eps20,delta-private-delayed,20,0.2,0.01,0.2,20000,1000,55.4223375,181.8124,40972,1.95104761904762,4468,0.212761904761905,12626,0.601238095238095,1114,364160,327769,36340,17.3409523809524,0.682190476190476,5,0,891965502131
16027120,n20-rho20-eps20,zero-wait,20,0.2,0.01,0.2,20000,1000,0.975025,11.8023,6855,0.326428571428571,3865,0.184047619047619,942,0.0448571428571429,968,0,0,0,0,0,0,0,891965502131
16027120,n20-rho20-eps20,max-age-first,20,0.2,0.01,0.2,20000,1000,1.01139,11.4613,21000,1,16791,0.799571428571429,0,0,4209,0,0,0,0,0,0,0,891965502131
16027120,n20-rho20-eps20,round-robin,20,0.2,0.01,0.2,20000,1000,1.6186625,19.5995,21000,1,16791,0.799571428571429,0,0,4209,0,0,0,0,0,0,0,891965502131
16027120,n20-rho50-eps05,delta-public,20,0.5,0.025,0.05,20000,1000,1.605255,8.46145,18904,0.900190476190476,8612,0.410095238095238,4349,0.207095238095238,424,13385,267700,0,0.637380952380952,0,0,0,891965502131
16027120,n20-rho50-eps05,delta-private-delayed,20,0.5,0.025,0.05,20000,1000,53.0881275,158.9022,46150,2.19761904761905,4717,0.224619047619048,13984,0.665904761904762,253,379080,341310,37743,18.0514285714286,0.78852380952381,5,0,891965502131
16027120,n20-rho50-eps05,zero-wait,20,0.5,0.025,0.05,20000,1000,13.6604375,70.4344,27604,1.31447619047619,6645,0.316428571428571,7720,0.367619047619048,353,0,0,0,0,0,0,0,891965502131
16027120,n20-rho50-eps05,max-age-first,20,0.5,0.025,0.05,20000,1000,1.647005,12.97195,21000,1,19940,0.94952380952381,0,0,1060,0,0,0,0,0,0,0,891965502131
16027120,n20-rho50-eps05,round-robin,20,0.5,0.025,0.05,20000,1000,1.895195,15.808,21000,1,19940,0.94952380952381,0,0,1060,0,0,0,0,0,0,0,891965502131
16027120,n20-rho50-eps20,delta-public,20,0.5,0.025,0.2,20000,1000,4.5365325,19.311,18237,0.868428571428571,7095,0.337857142857143,4112,0.195809523809524,1761,12968,259360,0,0.617523809523809,0,0,0,891965502131
16027120,n20-rho50-eps20,delta-private-delayed,20,0.5,0.025,0.2,20000,1000,54.9999775,164.3643,42837,2.03985714285714,4410,0.21,13079,0.622809523809524,1104,371860,334698,37111,17.707619047619,0.765857142857143,5,0,891965502131
16027120,n20-rho50-eps20,zero-wait,20,0.5,0.025,0.2,20000,1000,47.8914725,209.08855,42462,2.022,4353,0.207285714285714,12413,0.591095238095238,1112,0,0,0,0,0,0,0,891965502131
