seed,N,condition,conditionLabel,scope,topology,maxFrames,dataErasureProbability,managementErasureProbability,churnEnabled,firstResolutionFrame,firstConvergenceFrame,recoveryFrame,finalAllResolved,finalCollisionFree,finalFrameAgreement,finalConverged,finalDataSlots,finalResolvedNodes,finalAssignedNodes,maxFrameDisagreement,maxAssignedSlot,conflictFrameFraction,falseResolvedNodeFrames,dataAttempts,dataRecipientAttempts,dataRecipientSuccess,dataRecipientErasure,dataRecipientCollision,dataCollisionFrames,managementAttempts,managementRecipientAttempts,managementRecipientSuccess,managementRecipientErasure,managementRecipientCollision,managementCollisionSlots,growRequests,growNacks,growthEvents,shrinkRequests,shrinkObjects,shrinkNacks,shrinkEvents,elapsedSec,offeredAirtimeSec,busyAirtimeSec,offeredUtilization,channelUtilization,accountingCloses,deliveryWitnessValid,futureRandomReads,receiverTruthDecisionReads,traceHash,configHash,realizationHash
16033063,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,11,43,NaN,1,1,1,1,9,10,10,0,11,0.03,3,1979,6718,6686,0,32,20,1102,4962,1251,0,3711,193,1,0,1,327,118,656,4,13.323927228,12.619776,8.630272,0.947151375420286,0.647727344372133,1,1,0,0,64989197734,1430080,273387051
16033063,10,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,11,NaN,NaN,1,1,0,0,13,10,10,16,17,0.205,54,1967,6612,6432,0,180,145,671,1958,1144,0,814,175,13,0,13,324,166,168,43,17.079105048,10.805248,7.438336,0.63265891096942,0.435522586171519,1,1,0,0,64989197734,1420522,273558645
16033064,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,22,100,NaN,1,1,1,0,6,5,5,0,12,0.13,2,986,2711,2488,135,88,52,406,1184,496,0,688,116,7,0,7,117,194,88,15,11.965572782,5.701632,4.9152,0.476503056216168,0.410778496738076,1,1,0,0,16833087057,2013457,121288237
16033064,5,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,7,28,3,1,1,1,1,5,5,5,0,9,0.02,2,991,2768,2752,0,16,8,269,852,544,0,308,52,1,0,1,119,84,65,6,9.800550508,5.16096,4.8128,0.526598990106444,0.491074455059581,1,1,0,0,16833087057,1080161,81241090
16033064,5,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,7,28,NaN,1,1,1,1,5,5,5,0,9,0.02,2,993,2776,2760,0,16,8,282,872,516,0,356,60,0,0,0,128,80,74,5,9.772734376,5.2224,4.825088,0.534384727863394,0.493729576018101,1,1,0,0,16833087057,1080144,81191770
16033064,5,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,7,NaN,NaN,0,1,0,0,9,4,5,11,9,0.21,63,972,2660,2489,0,171,115,227,528,403,0,125,45,21,1,20,80,111,14,50,12.81860083,4.911104,4.448256,0.383123249185379,0.347015720279668,1,1,0,0,16833087057,1079808,101204323
16033064,10,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,16,NaN,NaN,0,1,1,0,17,9,10,0,17,0.125,5,1972,6654,6218,346,90,63,1199,5877,1242,0,4635,253,5,0,5,253,362,579,8,17.514891116,12.988416,8.650752,0.741564187523551,0.493908408719565,1,1,0,0,64886059373,2363393,272485804
16033064,10,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,9,23,2,1,1,1,1,8,10,10,0,10,0.03,1,1976,6697,6667,0,30,18,1130,4978,1161,0,3817,202,0,0,0,324,111,695,2,12.549711554,12.722176,8.02816,1.01374250278645,0.639708726806646,1,1,0,0,64886059373,1430097,341210996
16033064,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,9,23,NaN,1,1,1,1,9,10,10,0,10,0.03,1,1977,6701,6671,0,30,18,1019,4555,1206,0,3349,177,0,0,0,295,109,615,1,13.082854084,12.271616,8.523776,0.937992269974781,0.651522668163391,1,1,0,0,64886059373,1430080,276384013
16033064,10,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,10,NaN,NaN,0,0,0,0,5,9,9,9,12,0.185,53,1965,6601,6401,0,200,123,599,1822,1022,0,800,164,12,0,12,284,151,152,45,12.994769666,10.502144,6.795264,0.808182389525395,0.522923004767016,1,1,0,0,64886059373,1420522,257155838
16033065,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,33,110,NaN,1,1,1,0,6,5,5,0,13,0.215,2,988,2674,2321,137,216,128,440,1118,544,0,574,104,6,0,6,109,266,59,16,12.16955775,5.849088,4.77184,0.480632749370042,0.39211285225217,1,1,0,0,16706300403,2013457,127293167
16033065,5,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,6,33,3,1,1,1,1,5,5,5,0,8,0.015,2,992,2771,2759,0,12,8,324,968,620,0,348,60,1,0,1,156,92,75,6,9.721738134,5.390336,4.93568,0.554462167742236,0.507695221982822,1,1,0,0,16706300403,1080161,84757419
16033065,5,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,6,33,NaN,1,1,1,1,5,5,5,0,8,0.015,2,994,2779,2767,0,12,8,381,1116,592,0,524,88,0,0,0,172,90,119,5,9.698558024,5.632,5.029888,0.580704882732369,0.518622251632981,1,1,0,0,16706300403,1080144,84542829
16033065,5,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,6,NaN,NaN,0,0,0,0,8,4,5,6,8,0.195,66,975,2673,2521,0,152,112,205,483,403,0,80,29,19,0,19,70,101,15,41,11.413886164,4.83328,4.435968,0.423456124456929,0.388646595582079,1,1,0,0,16706300403,1079808,96928581
16033065,10,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,12,NaN,NaN,1,1,1,0,10,10,10,0,13,0.1,5,1975,6669,6257,338,74,57,1541,7163,1044,0,6119,317,5,15,2,398,273,850,6,14.524656926,14.401536,8.204288,0.991523316066791,0.564852446553408,1,1,0,0,64956711683,2363393,255159096
16033065,10,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,8,44,3,1,1,1,1,9,10,10,0,10,0.015,2,1978,6718,6710,0,8,10,1051,4795,1116,0,3679,190,1,0,1,322,95,633,2,13.272930986,12.406784,8.564736,0.934743351945882,0.645278424865909,1,1,0,0,64956711683,1430097,231166964
16033065,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,8,44,NaN,1,1,1,1,9,10,10,0,10,0.015,2,1980,6726,6718,0,8,10,1075,4919,1242,0,3677,195,0,0,0,320,109,646,1,13.180210546,12.51328,8.650752,0.949399097709983,0.656343991608342,1,1,0,0,64956711683,1430080,234985922
16033065,10,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,8,NaN,NaN,1,1,0,0,8,10,10,10,10,0.345,150,1963,6560,6248,0,312,233,499,1530,1014,0,516,107,17,0,17,224,160,98,54,14.724005872,10.084352,6.705152,0.684891875734509,0.455389114775545,1,1,0,0,64956711683,1420522,257755406
16033066,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,6,76,NaN,1,1,1,1,5,5,5,0,10,0.06,0,986,2732,2556,137,39,25,403,1224,628,0,596,100,8,0,8,148,162,85,17,10.750935018,5.689344,5.03808,0.529195273757537,0.468617845012074,1,1,0,0,16837698200,2013457,99483482
16033066,5,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,4,11,3,1,1,1,1,5,5,5,0,9,0,0,992,2775,2775,0,0,0,310,984,608,0,376,63,1,0,1,142,82,85,6,9.476028968,5.332992,4.943872,0.562787642166271,0.521724027722495,1,1,0,0,16837698200,1080161,78404705
16033066,5,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,4,11,NaN,1,1,1,1,5,5,5,0,9,0,0,994,2783,2783,0,0,0,318,960,500,0,460,77,0,0,0,148,68,102,5,9.452848858,5.373952,4.898816,0.568500785395716,0.518236996443046,1,1,0,0,16837698200,1080144,78110833
16033066,5,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,4,NaN,NaN,1,1,0,0,11,5,5,8,9,0.205,65,975,2670,2511,0,159,103,220,521,391,0,130,44,19,2,18,86,91,22,46,12.526531444,4.89472,4.468736,0.390748230815681,0.356741690225865,1,1,0,0,16837698200,1079808,90393684
16033066,10,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,20,160,NaN,0,0,1,0,11,7,10,0,16,0.12,3,1974,6672,6253,337,82,56,1355,6405,1008,0,5397,284,6,8,5,325,288,728,10,17.116193224,13.635584,8.523776,0.796648169458641,0.49799484549217,1,1,0,0,64918579440,2363393,286136307
16033066,10,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,22,NaN,2,1,1,1,0,9,10,10,0,16,0.08,3,1975,6678,6626,0,52,42,1406,5790,657,0,5133,273,4,16,2,379,105,902,7,15.475041436,13.848576,7.806976,0.894897506883806,0.504488212990398,1,1,0,0,64918579440,1430097,289087513
16033066,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,22,NaN,NaN,1,1,1,0,10,10,10,0,16,0.08,3,1976,6682,6630,0,52,42,1423,5951,648,0,5303,276,4,16,2,391,103,909,6,15.864467284,13.922304,7.819264,0.877577781262233,0.49287907750209,1,1,0,0,64918579440,1430080,294295546
16033066,10,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,22,NaN,NaN,0,0,0,0,12,8,10,11,16,0.56,200,1970,6467,5717,0,750,408,724,2278,1361,0,917,212,10,3,8,313,268,130,38,16.091632362,11.034624,7.53664,0.685736770003396,0.468357704827858,1,1,0,0,64918579440,1420522,286631251
16033067,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,9,18,NaN,1,1,1,0,6,5,5,0,9,0.03,0,984,2739,2595,128,16,12,387,1212,700,0,512,87,10,3,9,146,152,76,15,10.264152708,5.615616,5.07904,0.547109553000232,0.494832856105243,1,1,0,0,16770247462,2013457,92192079
16033067,5,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,6,30,3,1,1,1,1,5,5,5,0,8,0.01,1,992,2771,2767,0,4,4,431,1234,524,0,710,119,1,0,1,201,74,155,6,9.647561782,5.828608,5.07904,0.604153477500892,0.526458406255169,1,1,0,0,16770247462,1080161,81057831
16033067,5,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,6,30,NaN,1,1,1,1,5,5,5,0,8,0.01,1,994,2779,2775,0,4,4,354,1070,576,0,494,83,0,0,0,162,80,112,5,9.624381672,5.521408,4.993024,0.573689634115749,0.518789068239687,1,1,0,0,16770247462,1080144,80795603
16033067,5,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,6,NaN,NaN,1,1,0,0,6,5,5,7,9,0.225,78,975,2668,2480,0,188,122,231,540,364,0,176,52,19,6,15,86,98,22,49,10.658214578,4.939776,4.435968,0.463471246881853,0.416201791354102,1,1,0,0,16770247462,1079808,128401433
16033067,10,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,15,56,NaN,1,1,1,0,13,10,10,0,15,0.14,2,1973,6653,6259,302,92,60,1351,6451,1116,0,5335,282,7,8,6,331,273,732,13,15.18297205,13.615104,8.531968,0.896735102663908,0.561943206633249,1,1,0,0,65030957160,2363393,266284792
16033067,10,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,6,16,3,1,1,1,1,8,10,10,0,9,0,0,1978,6726,6726,0,0,0,1146,5024,1161,0,3863,204,1,0,1,339,81,725,3,12.373542718,12.795904,7.856128,1.03413422425783,0.634913393766488,1,1,0,0,65030957160,1430097,321795748
16033067,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,6,16,NaN,1,1,1,1,8,10,10,0,9,0,0,1980,6734,6734,0,0,0,1051,4573,1206,0,3367,184,0,0,0,297,83,671,2,12.155649684,12.414976,7.80288,1.02133380960635,0.641913859221414,1,1,0,0,65030957160,1430080,311013620
16033067,10,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,6,NaN,NaN,0,0,0,0,10,9,10,9,11,0.19,70,1963,6625,6458,0,167,119,641,1954,1181,0,773,168,17,3,15,337,113,171,49,14.09350688,10.665984,7.10656,0.756801276702538,0.504243554177766,1,1,0,0,65030957160,1420522,270072262
16033068,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,7,12,NaN,1,1,1,1,5,5,5,0,10,0.11,5,986,2739,2530,138,71,49,447,1310,556,0,754,127,8,0,8,163,160,116,15,10.273424752,5.869568,5.025792,0.571335084617944,0.489203174337905,1,1,0,0,16792313735,2013457,91785542
16033068,5,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,10,34,3,1,1,1,1,5,5,5,0,10,0.025,2,992,2761,2743,0,18,14,395,1168,604,0,564,95,1,0,1,178,96,120,6,9.703194046,5.681152,5.042176,0.585492980256534,0.519640849816722,1,1,0,0,16792313735,1080161,82654022
16033068,5,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,10,34,NaN,1,1,1,1,5,5,5,0,10,0.025,2,994,2769,2751,0,18,14,383,1112,536,0,576,97,0,0,0,177,87,119,5,9.680013936,5.640192,4.988928,0.582663623966915,0.515384381983807,1,1,0,0,16792313735,1080144,83097699
16033068,5,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,10,NaN,NaN,0,1,0,0,6,4,5,6,10,0.245,82,970,2656,2466,0,190,136,227,502,384,0,118,39,24,1,23,72,120,10,46,10.750935018,4.902912,4.386816,0.456045171121506,0.408040416266611,1,1,0,0,16792313735,1079808,121340900
16033068,10,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,29,NaN,NaN,0,1,1,0,15,8,10,0,19,0.095,4,1976,6704,6300,348,56,40,1019,5361,1278,0,4083,217,4,0,4,235,323,457,7,19.341483784,12.26752,8.523776,0.634259508577524,0.440699177746186,1,1,0,0,65076767736,2363393,266694559
16033068,10,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,11,136,2,1,1,1,1,8,10,10,0,11,0.03,0,1978,6718,6706,0,12,12,1301,5577,774,0,4803,249,1,0,1,376,91,833,5,13.39810358,13.430784,7.839744,1.00243918251601,0.585138333435694,1,1,0,0,65076767736,1430097,268087454
16033068,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,11,99,NaN,1,1,1,1,8,10,10,0,11,0.03,0,1979,6722,6710,0,12,12,1238,5350,855,0,4495,234,1,0,1,361,93,783,5,13.194118612,13.176832,7.819264,0.998689824420384,0.59263253802254,1,1,0,0,65076767736,1430080,309849869
16033068,10,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,11,NaN,NaN,0,1,0,0,14,9,10,14,16,0.4,139,1960,6578,6270,0,308,269,649,1851,1164,0,687,149,20,3,17,288,217,121,57,15.748566734,10.686464,7.000064,0.678567401116491,0.444488956883129,1,1,0,0,65076767736,1420522,255855435
16033069,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,10,58,NaN,1,1,1,0,6,5,5,0,10,0.04,3,985,2750,2591,131,28,16,359,1110,600,0,510,86,9,0,9,131,140,79,13,10.426413478,5.505024,4.968448,0.527988268604131,0.476525126351794,1,1,0,0,16729586193,2013457,95128287
16033069,5,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,5,12,3,1,1,1,1,5,5,5,0,10,0.01,2,992,2771,2767,0,4,4,326,1014,604,0,410,69,1,0,1,151,84,90,6,9.5038451,5.398528,4.95616,0.568036194108425,0.521489980934138,1,1,0,0,16729586193,1080161,79744413
16033069,5,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,5,12,NaN,1,1,1,1,5,5,5,0,10,0.01,2,994,2779,2775,0,4,4,297,930,568,0,362,61,0,0,0,140,79,78,5,9.48066499,5.287936,4.89472,0.557760031134694,0.516284459493384,1,1,0,0,16729586193,1080144,80552203
16033069,5,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,5,170,NaN,1,1,0,0,5,5,5,8,10,0.26,88,975,2656,2462,0,194,128,219,513,363,0,150,47,19,3,17,79,102,16,47,10.45422961,4.890624,4.390912,0.467812950590053,0.420012967363934,1,1,0,0,16729586193,1079808,108981124
16033069,10,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,8,NaN,NaN,0,1,1,0,14,9,10,0,18,0.12,5,1975,6685,6256,344,85,51,1139,5583,1134,0,4449,240,3,0,3,246,313,577,5,17.644699732,12.754944,8.380416,0.722876795509755,0.474953732695234,1,1,0,0,65061295279,2363393,306342837
16033069,10,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,8,49,3,1,1,1,1,7,10,10,0,10,0.02,2,1976,6714,6702,0,12,8,1148,5246,990,0,4256,215,1,0,1,363,97,687,4,11.63641522,12.795904,7.016448,1.09964312531639,0.602973327038084,1,1,0,0,65061295279,1430097,281498705
16033069,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,8,49,NaN,1,1,1,1,7,10,10,0,10,0.02,2,1978,6722,6710,0,12,8,1149,5093,945,0,4148,215,0,0,0,349,91,709,3,11.608599088,12.808192,7.00416,1.10333657859199,0.603359625645123,1,1,0,0,65061295279,1430080,280036794
16033069,10,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,8,NaN,NaN,1,1,0,0,20,10,10,21,18,0.42,163,1956,6540,6161,0,379,276,620,1805,1073,0,732,151,22,2,21,259,225,112,55,18.65998855,10.551296,7.02464,0.56545029337652,0.376454679014259,1,1,0,0,65061295279,1420522,290934069
16033070,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,5,16,NaN,1,1,1,1,5,5,5,0,9,0.03,0,984,2744,2592,132,20,12,356,1132,700,0,432,73,10,0,10,131,139,76,15,10.046259674,5.48864,5.021696,0.546336664401056,0.4998572765341,1,1,0,0,16791235719,2013457,88673174
16033070,5,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,4,12,3,1,1,1,1,5,5,5,0,9,0,0,992,2775,2775,0,0,0,313,988,600,0,388,65,1,0,1,141,81,90,6,9.494573056,5.34528,4.943872,0.562982660565459,0.52070503548085,1,1,0,0,16791235719,1080161,80912745
16033070,5,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,4,12,NaN,1,1,1,1,5,5,5,0,9,0,0,994,2783,2783,0,0,0,292,944,644,0,300,51,0,0,0,137,85,70,5,9.471392946,5.267456,4.939776,0.556143750980639,0.521546939100039,1,1,0,0,16791235719,1080144,80567523
16033070,5,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,4,NaN,NaN,0,1,0,0,9,3,5,8,10,0.265,88,975,2631,2425,0,206,140,188,460,335,0,125,39,19,2,18,57,103,7,45,10.954919986,4.763648,4.296704,0.434840966989058,0.392216830929942,1,1,0,0,16791235719,1079808,122020823
16033070,10,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,16,30,NaN,1,1,1,0,17,10,10,0,14,0.16,2,1974,6662,6188,308,166,89,1296,6250,1062,0,5188,273,6,8,5,324,319,639,4,15.55385381,13.39392,8.327168,0.861131920334026,0.535376511938555,1,1,0,0,65037550401,2363393,268035107
16033070,10,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,68,71,8,1,1,1,1,9,10,10,0,10,0.32,3,1979,6606,6100,0,506,256,1349,6087,1170,0,4917,252,0,0,0,309,342,698,1,13.30538314,13.631488,8.585216,1.02450924235467,0.645243801675297,1,1,0,0,65037550401,1430097,244425019
16033070,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,NaN,NaN,NaN,0,0,1,0,10,6,10,0,10,0.995,1,1980,6340,4748,0,1592,796,1992,9266,603,0,8663,417,0,0,0,328,835,829,0,13.908066,16.269312,8.462336,1.16977529442268,0.608448076102026,1,1,0,0,65037550401,1430080,237404283
16033070,10,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,192,NaN,NaN,0,0,0,0,13,8,10,12,11,0.945,10,1977,6342,4820,0,1522,766,1054,1910,894,0,1016,243,3,0,3,195,800,56,22,14.316035936,12.414976,7.626752,0.867207658286225,0.532741887076526,1,1,0,0,65037550401,1420522,281985575
16033071,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,6,32,NaN,0,0,1,0,6,3,5,0,12,0.05,2,988,2753,2615,118,20,18,392,1210,612,0,598,100,6,0,6,146,141,99,14,11.200629152,5.65248,5.046272,0.504657365518676,0.450534691535514,1,1,0,0,16795001738,2013457,109666198
16033071,5,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,4,14,3,1,1,1,1,5,5,5,0,9,0,0,992,2775,2775,0,0,0,309,988,624,0,364,61,1,0,1,142,84,82,6,9.489937034,5.328896,4.952064,0.561531228385177,0.521822640367163,1,1,0,0,16795001738,1080161,78102667
16033071,5,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,4,14,NaN,1,1,1,1,5,5,5,0,9,0,0,994,2783,2783,0,0,0,350,1056,548,0,508,85,0,0,0,160,74,116,5,9.466756924,5.505024,4.980736,0.581511075460672,0.526129068273941,1,1,0,0,16795001738,1080144,77848860
16033071,5,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,4,NaN,NaN,1,1,0,0,5,5,5,4,9,0.32,128,974,2627,2352,0,275,177,176,430,320,0,110,34,20,0,20,47,108,1,40,10.092619894,4.7104,4.173824,0.466717269596203,0.413552084972636,1,1,0,0,16795001738,1079808,114537684
16033071,10,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,15,48,NaN,1,1,1,0,14,10,10,0,16,0.105,5,1974,6661,6260,309,92,57,1262,5886,1053,0,4833,256,5,0,5,305,253,699,7,15.748566734,13.254656,8.167424,0.841642050599066,0.518613797557027,1,1,0,0,65136140132,2363393,252732853
16033071,10,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,13,62,2,1,1,1,1,9,10,10,0,9,0.045,5,1977,6709,6651,0,58,35,962,4252,1233,0,3019,166,1,0,1,264,130,567,4,13.157030436,12.038144,8.265728,0.914959044790341,0.628236594891768,1,1,0,0,65136140132,1430097,272477448
16033071,10,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,13,87,NaN,1,1,1,1,8,10,10,0,9,0.045,5,1978,6713,6655,0,58,35,937,4025,918,0,3107,168,1,0,1,261,112,563,5,12.628523928,11.93984,7.55712,0.945465999674511,0.598416730497246,1,1,0,0,65136140132,1430080,337610112
16033071,10,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,13,NaN,NaN,0,1,0,0,13,8,10,13,13,0.285,98,1964,6586,6286,0,300,185,543,1602,1014,0,588,135,15,1,14,236,181,110,53,17.17646151,10.268672,7.139328,0.597833959807243,0.415646027899491,1,1,0,0,65136140132,1420522,263486476
16033072,5,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,7,13,NaN,1,1,1,0,7,5,5,0,10,0.125,3,982,2709,2496,131,82,52,368,1178,684,0,494,83,12,3,11,110,197,46,18,10.305876906,5.5296,4.952064,0.536548228785918,0.480508747112722,1,1,0,0,16808796217,2013457,91462281
16033072,5,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,6,11,3,1,1,1,1,5,5,5,0,10,0.01,1,992,2771,2767,0,4,4,282,912,596,0,316,53,1,0,1,125,85,71,6,9.48066499,5.218304,4.882432,0.550415398656545,0.514988347879593,1,1,0,0,16808796217,1080161,79440948
16033072,5,native,Native hex safety graph,source-native,compact-hex-safety-graph,200,0,0,0,6,11,NaN,1,1,1,1,5,5,5,0,10,0.01,1,994,2779,2775,0,4,4,265,876,608,0,268,45,0,0,0,120,86,59,5,9.45748488,5.156864,4.870144,0.545268014216482,0.514951285864493,1,1,0,0,16808796217,1080144,79102198
16033072,5,restricted-management,Local-only management,boundary,compact-hex-local-management,200,0,0,0,6,90,NaN,0,1,0,0,4,4,4,7,10,0.26,83,972,2606,2411,0,195,149,261,606,448,0,158,58,22,1,21,93,124,21,46,10.412505412,5.050368,4.440064,0.485029087637222,0.42641648905008,1,1,0,0,16808796217,1079808,120441341
16033072,10,beacon-loss,Beacon loss 0.05,boundary,compact-hex-safety-graph,200,0.05,0,0,13,NaN,NaN,0,0,1,0,11,8,10,0,14,0.155,13,1976,6674,6242,344,88,78,1217,6175,1278,0,4897,258,2,0,2,298,339,578,5,15.767110822,13.078528,8.43776,0.829481580211348,0.535149406587966,1,1,0,0,64977015643,2363393,258787714
16033072,10,churn-rejoin,State-loss and rejoin,boundary,compact-hex-safety-graph,200,0,0,1,NaN,NaN,NaN,0,0,1,0,10,6,10,0,10,0.995,1,1977,6328,4748,0,1580,794,2132,10194,459,0,9735,451,0,0,0,412,821,899,0,13.908066,16.830464,7.729152,1.21012252889798,0.555731616459111,1,1,0,0,64977015643,1430097,237772972
