armId,methodFamily,method,parameterName,parameterValue,period_s,epsilonPosition_m,retryInterval_s,voiPrice,voiHorizonSamples,seed,scenarioId,scenario,formationRMSE_m,primaryFormationRMSE_m,maxFormationError_m,primaryMaxFormationError_m,txCount,ackCount,dataRatePerChannel_Hz,cost025PerChannel_Hz,evaluationCost025PerChannel_Hz,eventCost025PerChannel_Hz,quietCost025PerChannel_Hz,eventTrafficConcentration,eventDurationFraction,eventAllocationRatio,broadcastRate_Hz,maxEvaluationAcceleration_mps2,saturationFraction,diverged,invariantViolations,traceHashExact,controlViolationRatio,controlMaxNormalizedRisk,voiMeanScore,voiMaxScore,voiSendCount,voiMeanCandidateCount,voiMaxCandidateCount,voiKnownFailureCount,voiMeanInFlightDiscount,voiEventAllocationRatio,oracleLambda,oracleHorizonSamples,oracleValueCheckCount,oraclePositiveValueCount,oracleSendCount,oracleUsefulDeliveryCount,oracleFailedTransmissionCount,oracleNoInformationAttemptCount,oracleObservationBlockedCount,oracleMeanValue,oracleMaxValue,oracleEventAllocationRatio,oracleEventValueMean,oracleEventValueMedian,oracleEventValueP90,oracleQuietValueMean,oracleQuietValueMedian,oracleQuietValueP90,oracleMeanUsefulResidualBefore_m,oracleMeanUsefulResidualAfter_m,oracleMaxPredictedSaturationFraction,oracleEvaluationPredictedSaturationFraction,runtime_s,failed,errorIdentifier,errorMessage
PS008,Periodic,Periodic-8step,periodSamples,8,0.16,NaN,NaN,NaN,NaN,27020002,S4,Time-varying-congestion,0.146121285077758,0.148131562076302,0.289201931117273,0.289201931117273,1864,0,6.21333333333333,6.21333333333333,6.23636363636364,6.25,6.1,0.911078717201166,0.909090909090909,1.00218658892128,37.3,0.570737178658694,0,0,0,47256918831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6951567,0,,
PS008,Periodic,Periodic-8step,periodSamples,8,0.16,NaN,NaN,NaN,NaN,27020003,S4,Time-varying-congestion,0.147623760421671,0.149598931813827,0.299264007570194,0.299264007570194,1863,0,6.21,6.21,6.25909090909091,6.25,6.35,0.907770515613653,0.909090909090909,0.998547567175018,37.2666666666667,0.44948576342221,0,0,0,47240498210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.481407,0,,
PS008,Periodic,Periodic-8step,periodSamples,8,0.16,NaN,NaN,NaN,NaN,27020004,S4,Time-varying-congestion,0.146437493219707,0.14748299901516,0.286666260283853,0.286666260283853,1866,0,6.22,6.22,6.23636363636364,6.25,6.1,0.911078717201166,0.909090909090909,1.00218658892128,37.3,0.337953567449385,0,0,0,47136378024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3707842,0,,
PS008,Periodic,Periodic-8step,periodSamples,8,0.16,NaN,NaN,NaN,NaN,27020005,S4,Time-varying-congestion,0.147136191732751,0.149533799369902,0.300155636350795,0.300155636350795,1867,0,6.22333333333333,6.22333333333333,6.23636363636364,6.25,6.1,0.911078717201166,0.909090909090909,1.00218658892128,37.3333333333333,0.418138442674383,0,0,0,47246216507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1076528,0,,
PS010,Periodic,Periodic-10step,periodSamples,10,0.2,NaN,NaN,NaN,NaN,27020001,S4,Time-varying-congestion,0.168766987556654,0.171770321051513,0.342187965767457,0.342187965767457,1490,0,4.96666666666667,4.96666666666667,5,5,5,0.909090909090909,0.909090909090909,1,29.8,0.412930344132495,0,0,0,47187688286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8599934,0,,
PS010,Periodic,Periodic-10step,periodSamples,10,0.2,NaN,NaN,NaN,NaN,27020002,S4,Time-varying-congestion,0.172336174621787,0.17462548941414,0.334720624985676,0.334720624985676,1490,0,4.96666666666667,4.96666666666667,5,5,5,0.909090909090909,0.909090909090909,1,29.8,0.469192148350851,0,0,0,47256918831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8320834,0,,
PS010,Periodic,Periodic-10step,periodSamples,10,0.2,NaN,NaN,NaN,NaN,27020003,S4,Time-varying-congestion,0.165328020104844,0.167830155557378,0.334557409641681,0.334557409641681,1490,0,4.96666666666667,4.96666666666667,5,5,5,0.909090909090909,0.909090909090909,1,29.8,0.584787382468248,0,0,0,47240498210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9004726,0,,
PS010,Periodic,Periodic-10step,periodSamples,10,0.2,NaN,NaN,NaN,NaN,27020004,S4,Time-varying-congestion,0.165459419663574,0.167042098812988,0.325082122751736,0.325082122751736,1490,0,4.96666666666667,4.96666666666667,5,5,5,0.909090909090909,0.909090909090909,1,29.8,0.565632109318365,0,0,0,47136378024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1868902,0,,
PS010,Periodic,Periodic-10step,periodSamples,10,0.2,NaN,NaN,NaN,NaN,27020005,S4,Time-varying-congestion,0.169510260075161,0.171600964446544,0.337618701733246,0.337618701733246,1490,0,4.96666666666667,4.96666666666667,5,5,5,0.909090909090909,0.909090909090909,1,29.8,0.524200958066853,0,0,0,47246216507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9821036,0,,
PS015,Periodic,Periodic-15step,periodSamples,15,0.3,NaN,NaN,NaN,NaN,27020001,S4,Time-varying-congestion,0.211487132927891,0.213558268344711,0.472040481769552,0.472040481769552,990,0,3.3,3.3,3.34090909090909,3.335,3.4,0.907482993197279,0.909090909090909,0.998231292517007,19.8,0.890661965141505,0,0,0,47187688286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.759025,0,,
PS015,Periodic,Periodic-15step,periodSamples,15,0.3,NaN,NaN,NaN,NaN,27020002,S4,Time-varying-congestion,0.21031634507359,0.211383017371607,0.36735301643425,0.36735301643425,990,0,3.3,3.3,3.33636363636364,3.34,3.3,0.91008174386921,0.909090909090909,1.00108991825613,19.8,0.624664476927628,0,0,0,47256918831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4371834,0,,
PS015,Periodic,Periodic-15step,periodSamples,15,0.3,NaN,NaN,NaN,NaN,27020003,S4,Time-varying-congestion,0.213854829002251,0.216995209261551,0.426204088277817,0.426204088277817,990,0,3.3,3.3,3.33636363636364,3.335,3.35,0.908719346049046,0.909090909090909,0.999591280653951,19.8,0.574484780545441,0,0,0,47240498210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.48712,0,,
PS015,Periodic,Periodic-15step,periodSamples,15,0.3,NaN,NaN,NaN,NaN,27020004,S4,Time-varying-congestion,0.209080317730243,0.212425200842639,0.40983972922854,0.40983972922854,990,0,3.3,3.3,3.33181818181818,3.345,3.2,0.91268758526603,0.909090909090909,1.00395634379263,19.8,0.604828970282929,0,0,0,47136378024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5508349,0,,
PS015,Periodic,Periodic-15step,periodSamples,15,0.3,NaN,NaN,NaN,NaN,27020005,S4,Time-varying-congestion,0.231447945247433,0.22933315028379,0.436805286315812,0.436805286315812,990,0,3.3,3.3,3.33181818181818,3.34,3.25,0.911323328785812,0.909090909090909,1.00245566166439,19.8,0.853023869128127,0,0,0,47246216507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7467603,0,,
PS020,Periodic,Periodic-20step,periodSamples,20,0.4,NaN,NaN,NaN,NaN,27020001,S4,Time-varying-congestion,0.248873773047993,0.249407468369233,0.476736552617939,0.476736552617939,740,0,2.46666666666667,2.46666666666667,2.5,2.5,2.5,0.909090909090909,0.909090909090909,1,14.8,0.611070137595274,0,0,0,47187688286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6321939,0,,
PS020,Periodic,Periodic-20step,periodSamples,20,0.4,NaN,NaN,NaN,NaN,27020002,S4,Time-varying-congestion,0.244785799204687,0.247496030264593,0.427396525028517,0.427396525028517,740,0,2.46666666666667,2.46666666666667,2.5,2.5,2.5,0.909090909090909,0.909090909090909,1,14.8,0.798770881211667,0,0,0,47256918831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7606017,0,,
PS020,Periodic,Periodic-20step,periodSamples,20,0.4,NaN,NaN,NaN,NaN,27020003,S4,Time-varying-congestion,0.263512285217627,0.267952423747034,0.531757342050582,0.531757342050582,740,0,2.46666666666667,2.46666666666667,2.5,2.5,2.5,0.909090909090909,0.909090909090909,1,14.8,0.875730459434804,0,0,0,47240498210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6353149,0,,
PS020,Periodic,Periodic-20step,periodSamples,20,0.4,NaN,NaN,NaN,NaN,27020004,S4,Time-varying-congestion,0.271904280481538,0.275123536861632,0.578008620176682,0.578008620176682,740,0,2.46666666666667,2.46666666666667,2.5,2.5,2.5,0.909090909090909,0.909090909090909,1,14.8,1.01828479570373,0,0,0,47136378024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7018246,0,,
PS020,Periodic,Periodic-20step,periodSamples,20,0.4,NaN,NaN,NaN,NaN,27020005,S4,Time-varying-congestion,0.255480309260191,0.258678218183101,0.472939504558148,0.472939504558148,740,0,2.46666666666667,2.46666666666667,2.5,2.5,2.5,0.909090909090909,0.909090909090909,1,14.8,0.790919761288297,0,0,0,47246216507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.796399,0,,
PS025,Periodic,Periodic-25step,periodSamples,25,0.5,NaN,NaN,NaN,NaN,27020001,S4,Time-varying-congestion,0.29852298340674,0.302575743132492,0.577839351182531,0.577839351182531,590,0,1.96666666666667,1.96666666666667,2,2,2,0.909090909090909,0.909090909090909,1,11.8,1.22125288331278,0,0,0,47187688286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0508176,0,,
PS025,Periodic,Periodic-25step,periodSamples,25,0.5,NaN,NaN,NaN,NaN,27020002,S4,Time-varying-congestion,0.306201570837609,0.309048499572883,0.629511073951365,0.629511073951365,590,0,1.96666666666667,1.96666666666667,2,2,2,0.909090909090909,0.909090909090909,1,11.8,0.892547573982831,0,0,0,47256918831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0748884,0,,
PS025,Periodic,Periodic-25step,periodSamples,25,0.5,NaN,NaN,NaN,NaN,27020003,S4,Time-varying-congestion,0.315239723037682,0.320870793917703,0.548687938354141,0.548687938354141,590,0,1.96666666666667,1.96666666666667,2,2,2,0.909090909090909,0.909090909090909,1,11.8,0.92803453595531,0,0,0,47240498210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0638861,0,,
PS025,Periodic,Periodic-25step,periodSamples,25,0.5,NaN,NaN,NaN,NaN,27020004,S4,Time-varying-congestion,0.293118942290671,0.290954223825414,0.481614003127277,0.481614003127277,590,0,1.96666666666667,1.96666666666667,2,2,2,0.909090909090909,0.909090909090909,1,11.8,0.80403914260402,0,0,0,47136378024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0767764,0,,
PS025,Periodic,Periodic-25step,periodSamples,25,0.5,NaN,NaN,NaN,NaN,27020005,S4,Time-varying-congestion,0.293618109732905,0.294525251520135,0.54012774363325,0.54012774363325,590,0,1.96666666666667,1.96666666666667,2,2,2,0.909090909090909,0.909090909090909,1,11.8,1.36729354673944,0,0,0,47246216507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8979392,0,,
PS040,Periodic,Periodic-40step,periodSamples,40,0.8,NaN,NaN,NaN,NaN,27020001,S4,Time-varying-congestion,0.450516787008089,0.455237362908463,0.842500331708877,0.842500331708877,365,0,1.21666666666667,1.21666666666667,1.25,1.25,1.25,0.909090909090909,0.909090909090909,1,7.3,1.68431653249343,0,0,0,47187688286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5393531,0,,
PS040,Periodic,Periodic-40step,periodSamples,40,0.8,NaN,NaN,NaN,NaN,27020002,S4,Time-varying-congestion,0.404813111398368,0.406814417058029,0.707814143615729,0.707814143615729,364,0,1.21333333333333,1.21333333333333,1.24545454545455,1.25,1.2,0.912408759124088,0.909090909090909,1.0036496350365,7.3,2,0.000454132606721163,0,0,47256918831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5521092,0,,
PS040,Periodic,Periodic-40step,periodSamples,40,0.8,NaN,NaN,NaN,NaN,27020003,S4,Time-varying-congestion,0.440746457389371,0.439956279564861,0.775320716235756,0.775320716235756,363,0,1.21,1.21,1.24545454545455,1.25,1.2,0.912408759124088,0.909090909090909,1.0036496350365,7.26666666666667,1.2247146903751,0,0,0,47240498210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5700438,0,,
PS040,Periodic,Periodic-40step,periodSamples,40,0.8,NaN,NaN,NaN,NaN,27020004,S4,Time-varying-congestion,0.417841376908981,0.418330283928478,0.689998425859273,0.689998425859273,366,0,1.22,1.22,1.24545454545455,1.25,1.2,0.912408759124088,0.909090909090909,1.0036496350365,7.3,1.57369944612493,0,0,0,47136378024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.536504,0,,
PS040,Periodic,Periodic-40step,periodSamples,40,0.8,NaN,NaN,NaN,NaN,27020005,S4,Time-varying-congestion,0.447898089797322,0.441034912351275,0.871351425387129,0.871351425387129,367,0,1.22333333333333,1.22333333333333,1.25454545454545,1.25,1.3,0.905797101449275,0.909090909090909,0.996376811594203,7.33333333333333,1.46930473162814,0,0,0,47246216507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5529081,0,,
O1L01,Centralized state oracle,centralized_state_oracle,lambda,0,NaN,NaN,NaN,NaN,NaN,27020001,S4,Time-varying-congestion,0.128220568203079,0.131721838759585,0.305939490162349,0.305939490162349,5474,0,18.2466666666667,18.2466666666667,20.6363636363636,21.45,12.5,0.944933920704846,0.909090909090909,1.03942731277533,124.133333333333,0.555879140401302,0,0,0,47187688286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,25,15010,14678,5474,3968,878,1506,9204,0.00153048806067982,0.0439773293773763,1.03942731277533,0.000594297782223913,0.000249684915453917,0.00138875351333184,0.000674761026231953,0.000588024178928925,0.0010509883516662,0.0136568146266836,0,0.12,0,10.8200903,0,,
O1L01,Centralized state oracle,centralized_state_oracle,lambda,0,NaN,NaN,NaN,NaN,NaN,27020002,S4,Time-varying-congestion,0.122804435781451,0.125871178874214,0.274543340389446,0.274543340389446,5468,0,18.2266666666667,18.2266666666667,20.6090909090909,21.42,12.5,0.944861049845611,0.909090909090909,1.03934715483017,123.933333333333,0.45949666926362,0,0,0,47256918831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,25,15010,14667,5468,3951,858,1517,9199,0.00143856148616921,0.0306737843870237,1.03934715483017,0.000561445494170782,0.000243571984748923,0.00135473896515329,0.000716932665533747,0.000603109892550438,0.00129309827092393,0.0138169248572005,0,0.12,0,10.7065871,0,,
O1L01,Centralized state oracle,centralized_state_oracle,lambda,0,NaN,NaN,NaN,NaN,NaN,27020003,S4,Time-varying-congestion,0.126768115874522,0.130076245053439,0.328779802214512,0.328779802214512,5480,0,18.2666666666667,18.2666666666667,20.65,21.465,12.5,0.944970283953335,0.909090909090909,1.03946731234867,125.2,0.479541089459444,0,0,0,47240498210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,25,15010,14687,5480,4002,855,1478,9207,0.001491244165587,0.0600522082789458,1.03946731234867,0.00061655894475838,0.000252610382854439,0.00142601376172049,0.000703011659009573,0.000571578254073462,0.00106738118687009,0.01354877935904,0,0.12,0,11.0634449,0,,
O1L01,Centralized state oracle,centralized_state_oracle,lambda,0,NaN,NaN,NaN,NaN,NaN,27020004,S4,Time-varying-congestion,0.126104505736696,0.129417349579178,0.300106221782084,0.300106221782084,5469,0,18.23,18.23,20.6136363636364,21.425,12.5,0.944873208379272,0.909090909090909,1.0393605292172,129,0.457448022471923,0,0,0,47136378024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,25,15010,14666,5469,3967,881,1502,9197,0.00149874256505212,0.0365906073602711,1.0393605292172,0.000600011755433142,0.000251396397606862,0.00136187896535452,0.000735014555476104,0.000636598326637611,0.00125936635775976,0.0136996315659698,0,0.12,0,11.0700123,0,,
O1L01,Centralized state oracle,centralized_state_oracle,lambda,0,NaN,NaN,NaN,NaN,NaN,27020005,S4,Time-varying-congestion,0.125788026136956,0.129247019364087,0.291669280781209,0.291669280781209,5468,0,18.2266666666667,18.2266666666667,20.6454545454545,21.46,12.5,0.944958168207838,0.909090909090909,1.03945398502862,122.133333333333,0.375991166559443,0,0,0,47246216507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,25,15010,14615,5468,3995,853,1473,9147,0.00148227222380032,0.0478812435262891,1.03945398502862,0.000579306041014563,0.000244451617454289,0.00135758745923534,0.000682560140654328,0.000565813797041794,0.00108815407032637,0.0135424884706683,0,0.12,0,12.2208479,0,,
O1L02,Centralized state oracle,centralized_state_oracle,lambda,1e-06,NaN,NaN,NaN,NaN,NaN,27020001,S4,Time-varying-congestion,0.128220568203079,0.131721838759585,0.305939490162349,0.305939490162349,5474,0,18.2466666666667,18.2466666666667,20.6363636363636,21.45,12.5,0.944933920704846,0.909090909090909,1.03942731277533,124.133333333333,0.555879140401302,0,0,0,47187688286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1e-06,25,15010,14678,5474,3968,878,1506,9204,0.00153048806067982,0.0439773293773763,1.03942731277533,0.000594297782223913,0.000249684915453917,0.00138875351333184,0.000674761026231953,0.000588024178928925,0.0010509883516662,0.0136568146266836,0,0.12,0,20.3712154,0,,
O1L02,Centralized state oracle,centralized_state_oracle,lambda,1e-06,NaN,NaN,NaN,NaN,NaN,27020002,S4,Time-varying-congestion,0.122804435781451,0.125871178874214,0.274543340389446,0.274543340389446,5468,0,18.2266666666667,18.2266666666667,20.6090909090909,21.42,12.5,0.944861049845611,0.909090909090909,1.03934715483017,123.933333333333,0.45949666926362,0,0,0,47256918831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1e-06,25,15010,14667,5468,3951,858,1517,9199,0.00143856148616921,0.0306737843870237,1.03934715483017,0.000561445494170782,0.000243571984748923,0.00135473896515329,0.000716932665533747,0.000603109892550438,0.00129309827092393,0.0138169248572005,0,0.12,0,8.437526,0,,
O1L02,Centralized state oracle,centralized_state_oracle,lambda,1e-06,NaN,NaN,NaN,NaN,NaN,27020003,S4,Time-varying-congestion,0.126768115874522,0.130076245053439,0.328779802214512,0.328779802214512,5480,0,18.2666666666667,18.2666666666667,20.65,21.465,12.5,0.944970283953335,0.909090909090909,1.03946731234867,125.2,0.479541089459444,0,0,0,47240498210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1e-06,25,15010,14687,5480,4002,855,1478,9207,0.001491244165587,0.0600522082789458,1.03946731234867,0.00061655894475838,0.000252610382854439,0.00142601376172049,0.000703011659009573,0.000571578254073462,0.00106738118687009,0.01354877935904,0,0.12,0,8.531165,0,,
O1L02,Centralized state oracle,centralized_state_oracle,lambda,1e-06,NaN,NaN,NaN,NaN,NaN,27020004,S4,Time-varying-congestion,0.126104505736696,0.129417349579178,0.300106221782084,0.300106221782084,5469,0,18.23,18.23,20.6136363636364,21.425,12.5,0.944873208379272,0.909090909090909,1.0393605292172,129,0.457448022471923,0,0,0,47136378024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1e-06,25,15010,14666,5469,3967,881,1502,9197,0.00149874256505212,0.0365906073602711,1.0393605292172,0.000600011755433142,0.000251396397606862,0.00136187896535452,0.000735014555476104,0.000636598326637611,0.00125936635775976,0.0136996315659698,0,0.12,0,9.2723436,0,,
O1L02,Centralized state oracle,centralized_state_oracle,lambda,1e-06,NaN,NaN,NaN,NaN,NaN,27020005,S4,Time-varying-congestion,0.125788026136956,0.129247019364087,0.291669280781209,0.291669280781209,5468,0,18.2266666666667,18.2266666666667,20.6454545454545,21.46,12.5,0.944958168207838,0.909090909090909,1.03945398502862,122.133333333333,0.375991166559443,0,0,0,47246216507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1e-06,25,15010,14615,5468,3995,853,1473,9146,0.00148227222380032,0.0478812435262891,1.03945398502862,0.000579306041014563,0.000244451617454289,0.00135758745923534,0.000682560140654328,0.000565813797041794,0.00108815407032637,0.0135424884706683,0,0.12,0,9.4488745,0,,
O1L03,Centralized state oracle,centralized_state_oracle,lambda,3e-06,NaN,NaN,NaN,NaN,NaN,27020001,S4,Time-varying-congestion,0.128220568203079,0.131721838759585,0.305939490162349,0.305939490162349,5474,0,18.2466666666667,18.2466666666667,20.6363636363636,21.45,12.5,0.944933920704846,0.909090909090909,1.03942731277533,124.133333333333,0.555879140401302,0,0,0,47187688286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3e-06,25,15010,14678,5474,3968,878,1506,9204,0.00153048806067982,0.0439773293773763,1.03942731277533,0.000594297782223913,0.000249684915453917,0.00138875351333184,0.000674761026231953,0.000588024178928925,0.0010509883516662,0.0136568146266836,0,0.12,0,10.3450837,0,,
