stage,seed,scenario,scenarioLabel,family,arm,pointIndex,parameterValue,method,methodLabel,feedbackMode,N,topology,plant,macType,pAccess,configuredPAccess,backgroundLoad,carrierSenseDensity,interferenceDensity,stationaryMeanDataLoss,stationaryMeanAckLoss,meanBadDurationDataSec,meanBadDurationAckSec,RMSE,MINSEP,SAFEFAIL,DIVERGED,ROLL_PEAK_DEG,PITCH_PEAK_DEG,SATURATION,CONTROL_EFFORT,MEAN_TRUE_AOI,P95_TRUE_AOI,P99_TRUE_AOI,MAX_TRUE_AOI,MEAN_EST_AOI,MEAN_AOI_GAP,DATA_GENERATED,DATA_ATTEMPTED,DATA_DELIVERED,ACK_ATTEMPTED,ACK_ENTRIES_DELIVERED,DATA_RECIPIENT_ATTEMPTS,DATA_RECIPIENT_SUCCESS,DATA_RECIPIENT_LOSS,ACK_RECIPIENT_ATTEMPTS,ACK_RECIPIENT_SUCCESS,ACK_RECIPIENT_LOSS,TERMINAL_ACTIVE_FRAMES,TERMINAL_DATA_INFLIGHT,TERMINAL_ACK_INFLIGHT,COLLISION_FRAMES,COLLISION_RATE,QUEUE_DROPS,SUPERSEDED,RETRIES,OBSOLETE_RETRY_DROPS,MAX_QUEUE,MAX_HISTORY,historySize,STALE_DATA_DISCARDED,STALE_ACK_DISCARDED,EXPIRED_HISTORY_ACK,ACK_BEFORE_ACCEPT,ACK_STANDALONE,ACK_ENTRIES_PIGGYBACKED,ACK_ENTRIES_TRANSFERRED,CHANNEL_UTIL,ADAPTIVE_ACK_PERMITTED,ADAPTIVE_ACK_DEFERRED,ADAPTIVE_ACK_FORCED,MEAN_LOCAL_BUSY,MAX_LOCAL_BUSY,LOAD_GUARD_BLOCKED,LOAD_GUARD_BLOCKED_BUSY,LOAD_GUARD_BLOCKED_QUEUE,LOAD_GUARD_BRANCH3,LOAD_GUARD_BRANCH4,OFFERED_UTIL,DATA_AIRTIME,ACK_AIRTIME,PIGGYBACK_AIRTIME,BACKGROUND_BUSY_TIME,BACKGROUND_COLLISION_FRAMES,ENERGY_PROXY_J,DATA_GOODPUT_HZ,RECIPIENT_GOODPUT_HZ,ACK_GOODPUT_HZ,MEAN_ACCESS_DELAY,P95_ACCESS_DELAY,MEAN_CONFIRM_DELAY,P95_CONFIRM_DELAY,JAIN_FRAME_GOODPUT,DATA_CHANNEL_ATTEMPTS,ACK_CHANNEL_ATTEMPTS,DATA_BAD_ATTEMPT_FRACTION,ACK_BAD_ATTEMPT_FRACTION,TRACE_DATA_BAD_FRACTION,TRACE_ACK_BAD_FRACTION,NETWORK_RUNTIME_SEC,INVARIANT_VIOLATIONS,TRACE_HASH_EXACT,CHANNEL_STATE_HASH,CHANNEL_MODEL_SIGNATURE,ESTIMATOR_HASH_EXACT,CONFIG_HASH,originalMacType,armKind,route,accessDesign,ackDesign,schedulerMode,oracleFlag,PERIODIC_RATE_HZ,TARGET_RATE_HZ,MEAN_NODE_GOODPUT_HZ,MIN_NODE_GOODPUT_HZ,MEAN_GOODPUT_MARGIN_HZ,MIN_GOODPUT_MARGIN_HZ,SERVICE_ADMISSIONS,SERVICE_COMPLETIONS,SERVICE_REPLACEMENTS,VIRTUAL_DEFICIT_MAX,VIRTUAL_DEFICIT_TERMINAL,MAX_STARVATION_SEC,SERVICE_DECISIONS,FIFO_COMPARABLE_DECISIONS,PRIORITY_DIFFERS_FIFO,PRIORITY_DIFFERS_FIFO_FRACTION,RECEIVER_TRUTH_READS,FUTURE_RANDOM_READS,SERVICE_DECISION_LOG_VALID,ENDOGENOUS_COLLISION_FRAMES,PROJECTION_FLAG,DTSA_DECISIONS,DTSA_DISAGREEMENTS,DTSA_DISAGREEMENT_FRACTION,AGE_GAIN_ELIGIBLE,ZMAC_OWNER_ATTEMPTS,ZMAC_CONTENTION_ATTEMPTS,DELTA_FINAL_PHASE,PUBLIC_FEEDBACK_COUNT,PUBLIC_FEEDBACK_AIRTIME,CHARGED_OFFERED_UTIL,MECHANISM_ACTIVATIONS,cellRole,controlReach,DISTRIBUTED_FLAG,IDEAL_FLAG,EXP21_TRACE_HASH_EXACT,RESERVATION_EPOCHS,CONTROL_FRAMES,CONTROL_REQUEST_FRAMES,CONTROL_RESPONSE_FRAMES,CONTROL_COMMIT_FRAMES,CONTROL_RECIPIENT_ATTEMPTS,CONTROL_RECIPIENT_SUCCESS,CONTROL_RECIPIENT_LOSS,CONTROL_ACCOUNTING_CLOSE,CONTROL_AIRTIME,CONTROL_OVERHEAD_FRACTION,RESERVATION_NACKS,RESERVATION_MIGRATIONS,RESERVATION_SCHEDULE_CHANGES,SCHEDULE_CONFLICT_FRACTION,FIRST_CONVERGENCE_SEC,CONVERGED_BY_2SEC,CHURN_APPLIED,CHURN_RECOVERY_SEC,RECOVERED_BY_2SEC,FINAL_ASSIGNED_NODES,FINAL_FULL_UNIQUE,MAX_ABS_CLOCK_OFFSET_SEC,MAX_ABS_CLOCK_DRIFT_PPM,LOCAL_SCHEDULE_ONLY,EXP21C_TRACE_HASH_EXACT,CONTINUOUS_START_OPPORTUNITIES,CONTINUOUS_START_ATTEMPTS,CONTINUOUS_GUARD_SEC,CONTINUOUS_SLOT_SEC,CONTINUOUS_SYNC_SEC,CONTINUOUS_MAX_CLOCK_RESIDUAL,CONTINUOUS_MAX_OFFSET_BOUND_SEC,CONTINUOUS_MAX_DRIFT_BOUND_PPM,CONTINUOUS_REALIZED_MAX_DRIFT_PPM,CONTINUOUS_EXACT_AIRTIME,DSTR_NATIVE_FLAG,DSTR_WARM_FLAG,DSTR_SCHEDULE_HASH_EXACT,DSTR_KERNEL_TRACE_HASH_EXACT,DSTR_KERNEL_CONFIG_HASH,DSTR_SCHEDULED_DATA_ATTEMPTS,DSTR_EXPECTED_DATA_COLLISION_FRAMES,DSTR_EXPECTED_DATA_RECIPIENT_SUCCESS,DSTR_EXPECTED_DATA_RECIPIENT_ERASURE,DSTR_EXPECTED_DATA_RECIPIENT_COLLISION,DSTR_OBSERVED_DATA_RECIPIENT_SUCCESS,DSTR_OBSERVED_DATA_RECIPIENT_ERASURE,DSTR_OBSERVED_DATA_RECIPIENT_COLLISION,DSTR_DATA_OUTCOME_MISMATCHES,DSTR_DATA_OPPORTUNITIES,DSTR_DATA_ATTEMPTS,DSTR_DATA_SKIPPED_NO_QUEUE,DSTR_DATA_COLLISION_WITNESS_MATCH,DSTR_MANAGEMENT_BUSY_SLOTS,DSTR_MANAGEMENT_ATTEMPTS,DSTR_MANAGEMENT_AIRTIME,DSTR_MANAGEMENT_RECIPIENT_ATTEMPTS,DSTR_MANAGEMENT_RECIPIENT_SUCCESS,DSTR_MANAGEMENT_RECIPIENT_ERASURE,DSTR_MANAGEMENT_RECIPIENT_COLLISION,DSTR_MANAGEMENT_COLLISION_SLOTS,DSTR_MANAGEMENT_ACCOUNTING_CLOSE,DSTR_CROSS_PLANE_OVERLAPS,DSTR_FIRST_CONVERGENCE_SEC,DSTR_KERNEL_FIRST_RESOLUTION_FRAME,DSTR_KERNEL_FIRST_CONVERGENCE_FRAME,DSTR_KERNEL_FINAL_RESOLVED,DSTR_KERNEL_FINAL_COLLISION_FREE,DSTR_KERNEL_FINAL_FRAME_AGREEMENT,DSTR_KERNEL_FINAL_DATA_SLOTS,DSTR_KERNEL_MAX_FRAME_DISAGREEMENT,DSTR_KERNEL_FALSE_RESOLVED_NODE_FRAMES,DSTR_KERNEL_RECOVERY_FRAME,DSTR_LAST_DATA_TIME,DSTR_LAST_CONTROL_TIME,CLOCK_APPLIED,CLOCK_BASE_SCHEDULE_HASH_EXACT,CLOCK_LOGICAL_OPPORTUNITY_HASH_EXACT,CLOCK_MAX_OFFSET_BOUND_SEC,CLOCK_MAX_DRIFT_BOUND_PPM,CLOCK_REALIZED_MAX_OFFSET_SEC,CLOCK_REALIZED_MAX_DRIFT_PPM,CLOCK_LEAD_SEC,CLOCK_SAFE_GUARD_SEC,CLOCK_NOMINAL_CUTOFF_SEC,CLOCK_TIMING_CONFLICT_FREE,CLOCK_MIN_INTERGROUP_GAP_SEC,CLOCK_MAX_INTRAGROUP_SKEW_SEC,CLOCK_EQUATION_MAX_RESIDUAL_SEC
prior-art-clock-composition-falsification,16038027,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP21D D-STR affine-clock composition,mission-guard-zero-clock,2,0.00146005840233609,periodic,D-STR mission guard / zero clock,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0280727638351643,0.562098017636776,0,0,10.175226412358,12.3605952478628,0,1.03685350997637,0.0361194029850746,0.0600000000000005,0.0600000000000005,0.0600000000000005,NaN,NaN,3000,1298,1298,0,0,3117,3117,0,0,0,0,0,0,0,0,0,0,1700,0,0,1,32,32,0,0,0,0,0,0,0,0.37119999999999,0,0,0,0,0,0,0,0,0,0,0.380159999999997,3.98745599999996,0,0,0,0,0.912383999999992,108.166666666667,259.75,0,0.00998515684577858,0.0189798063602578,NaN,NaN,0.999990503436569,3117,0,0,0,0,0,0.4083101,0,1489202,0,110997400,0,178493361638,tdma,clock-paired-reference,none,continuous-dstr-affine-clock,none,continuous-dstr-replay,NaN,50,NaN,21.6333333333333,21.5833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1298,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.380159999999997,1298,nominal,full,1,0,503584010373,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.676006731149246,1,0,NaN,NaN,5,1,0,0,1,188829308490,1298,1298,0.00146005840233609,0.00453205840233609,Inf,0,0,0,0,1,1,0,4051821522,100709452951,1777191,1298,0,3117,0,0,3117,0,0,0,1298,1298,0,1,152,187,0.574464,650,520,0,130,22,1,0,0.676006731149246,4,11,1,1,1,5,0,0,NaN,11.9925565617825,11.7478254080563,0,2809885768,1019864137,0.00025,40,0,0,0.000730029201168047,0.00146005840233609,11.99546812288,1,0.00146005840233521,4.0766001685455e-16,0
prior-art-clock-composition-falsification,16038027,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP21D D-STR affine-clock composition,mission-guard-affine-clock,3,0.00146005840233609,periodic,D-STR mission guard / affine clock,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0280913764168188,0.56215822970623,0,0,10.175226412358,12.3605952478628,0,1.03685257690358,0.0362354892205638,0.0600000000000005,0.0600000000000005,0.0600000000000005,NaN,NaN,3000,1298,1298,0,0,3117,3117,0,0,0,0,0,0,0,0,0,0,1700,0,0,1,32,32,0,0,0,0,0,0,0,0.372000037321113,0,0,0,0,0,0,0,0,0,0,0.380159999999997,3.98745599999996,0,0,0,0,0.912383999999992,108.166666666667,259.75,0,0.0100344391206754,0.019048521642699,NaN,NaN,0.999990503436569,3117,0,0,0,0,0,0.373653,0,1489202,0,110997400,0,178481305388,tdma,clock-composition,none,continuous-dstr-affine-clock,none,continuous-dstr-replay,NaN,50,NaN,21.6333333333333,21.5833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1298,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.380159999999997,1298,nominal,full,1,0,503584010373,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.676006731149246,1,0,NaN,NaN,5,1,0,0,1,188829308490,1298,1298,0.00146005840233609,0.00453205840233609,Inf,8.88178419700125e-16,0.00025,40,36.1280833836307,1,1,0,4035106770,100709452951,1777191,1298,0,3117,0,0,3117,0,0,0,1298,1298,0,1,152,187,0.574464,650,520,0,130,22,1,0,0.676006731149246,4,11,1,1,1,5,0,0,NaN,11.9930480111645,11.7483113319777,1,2809885768,1019864137,0.00025,40,0.000220696827304786,36.1280833836307,0.000730029201168047,0.00146005840233609,11.99546812288,1,0.00039087896900547,0.000949411382463924,8.88178419700125e-16
prior-art-clock-composition-falsification,16038027,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP21D D-STR affine-clock composition,short-guard-zero-clock,1,0.000540021600864035,periodic,D-STR short guard / zero clock,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0325133268008487,0.562036184814,0,0,NaN,NaN,NaN,NaN,0.0370110983543819,0.0600000000000005,0.0600000000000005,0.0600000000000005,NaN,NaN,6000,2501,2497,0,0,6504,6484,20,0,0,0,0,0,0,12,0.00479808076769292,0,3495,0,0,1,32,32,0,0,0,0,0,0,0,0.603647999999984,0,0,0,0,0,0,0,0,0,0,0.945664000000037,7.68307200000045,0,0,0,0,2.26959360000009,208.083333333333,540.333333333333,0,0.00989302335672471,0.0188824583383482,NaN,NaN,0.999964556239305,6504,0,0,0,0,0,0.6963142,0,1599486,0,410907079,0,198139015006,tdma,guard-cost-reference,none,continuous-dstr-affine-clock,none,continuous-dstr-replay,NaN,50,NaN,20.8083333333333,20.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2501,NaN,NaN,NaN,0,0,1,12,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.945664000000037,2501,nominal,full,1,0,1950164254241,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.975975861434457,1,0,NaN,NaN,10,0,0,0,1,691820492146,2501,2501,0.000540021600864035,0.00361202160086403,Inf,0,0,0,0,1,1,0,10270315764,390335106422,1593191,2501,12,6484,0,20,6484,0,20,0,2501,2501,0,1,358,1193,3.664896,5213,1269,0,3944,217,1,0,0.975975861434457,10,17,1,1,1,8,0,0,NaN,11.9926417440697,11.9745816360654,0,7353346581,4213437180,0.00025,40,0,0,0.000730029201168047,0.00146005840233609,11.99546812288,1,0.000540021600863305,4.0766001685455e-16,0
prior-art-clock-composition-falsification,16038027,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP21D D-STR affine-clock composition,mission-guard-zero-clock,2,0.00146005840233609,periodic,D-STR mission guard / zero clock,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0359345333737637,0.55854690778189,0,0,NaN,NaN,NaN,NaN,0.0423497895139687,0.0600000000000005,0.0800000000000001,0.0800000000000018,NaN,NaN,6000,1983,1979,0,0,5157,5137,20,0,0,0,0,0,0,12,0.00605143721633888,0,4011,0,0,1,32,32,0,0,0,0,0,0,0,0.477695999999988,0,0,0,0,0,0,0,0,0,0,0.745216000000019,6.09177600000024,0,0,0,0,1.78851840000005,164.916666666667,428.083333333333,0,0.00998953182970472,0.0190010166806669,NaN,NaN,0.999936425910654,5157,0,0,0,0,0,0.580692899999999,0,1599486,0,410907079,0,196241551554,tdma,clock-paired-reference,none,continuous-dstr-affine-clock,none,continuous-dstr-replay,NaN,50,NaN,16.4916666666667,16.1666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1983,NaN,NaN,NaN,0,0,1,12,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.745216000000019,1983,nominal,full,1,0,1950164254241,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.22438579783191,1,0,NaN,NaN,10,0,0,0,1,691820492146,1983,1983,0.00146005840233609,0.00453205840233609,Inf,0,0,0,0,1,1,0,8398459753,390335106422,2147893,1983,12,5137,0,20,5137,0,20,0,1983,1983,0,1,280,928,2.850816,4100,1008,0,3092,168,1,0,1.22438579783191,10,17,1,1,1,8,0,0,NaN,11.9925565617825,11.9608321529661,0,5891708688,3118202356,0.00025,40,0,0,0.000730029201168047,0.00146005840233609,11.99546812288,1,0.00146005840233521,4.0766001685455e-16,0
prior-art-clock-composition-falsification,16038027,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP21D D-STR affine-clock composition,mission-guard-affine-clock,3,0.00146005840233609,periodic,D-STR mission guard / affine clock,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0359230757602556,0.558470593548277,0,0,NaN,NaN,NaN,NaN,0.04230386528894,0.0600000000000005,0.0800000000000001,0.0800000000000018,NaN,NaN,6000,1983,1979,0,0,5157,5137,20,0,0,0,0,0,0,12,0.00605143721633888,0,4011,0,0,1,32,32,0,0,0,0,0,0,0,0.484690331095423,0,0,0,0,0,0,0,0,0,0,0.745216000000019,6.09177600000024,0,0,0,0,1.78851840000005,164.916666666667,428.083333333333,0,0.00997447225999115,0.0189458210992012,NaN,NaN,0.999936425910654,5157,0,0,0,0,0,0.6219611,0,1599486,0,410907079,0,196212788938,tdma,clock-composition,none,continuous-dstr-affine-clock,none,continuous-dstr-replay,NaN,50,NaN,16.4916666666667,16.1666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1983,NaN,NaN,NaN,0,0,1,12,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.745216000000019,1983,nominal,full,1,0,1950164254241,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.22438579783191,1,0,NaN,NaN,10,0,0,0,1,691820492146,1983,1983,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,35.2035446698803,1,1,0,8417714149,390335106422,2147893,1983,12,5137,0,20,5137,0,20,0,1983,1983,0,1,280,928,2.850816,4100,1008,0,3092,168,1,0,1.22438579783191,10,17,1,1,1,8,0,0,NaN,11.9928247774577,11.9613185390493,1,5891708688,3118202356,0.00025,40,0.000233895246085745,35.2035446698803,0.000730029201168047,0.00146005840233609,11.99546812288,1,0.000816060048373757,0.000643887551310359,0
prior-art-clock-composition-falsification,16038028,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP21D D-STR affine-clock composition,short-guard-zero-clock,1,0.000540021600864035,periodic,D-STR short guard / zero clock,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0258354888946025,0.565252338829368,0,0,10.0226653247296,12.5619515853113,0,1.0368925707666,0.0306053067993366,0.0400000000000009,0.0400000000000009,0.0400000000000009,NaN,NaN,3000,1625,1623,0,0,3893,3889,4,0,0,0,0,0,0,4,0.00246153846153846,0,1374,0,0,1,32,32,0,0,0,0,0,0,0,0.462335999999987,0,0,0,0,0,0,0,0,0,0,0.472576000000008,4.99200000000009,0,0,0,0,1.13418240000002,135.25,324.083333333333,0,0.00999158880247488,0.0189504183047414,NaN,NaN,0.999990129662074,3893,0,0,0,0,0,0.5210594,0,787944,0,110997400,0,179594510986,tdma,guard-cost-reference,none,continuous-dstr-affine-clock,none,continuous-dstr-replay,NaN,50,NaN,27.05,26.9166666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1625,NaN,NaN,NaN,0,0,1,4,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.472576000000008,1625,nominal,full,1,0,503505734197,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.943467667026681,1,0,NaN,NaN,5,1,0,0,1,188398387103,1625,1625,0.000540021600864035,0.00361202160086403,Inf,0,0,0,0,1,1,0,4976076707,100683518706,1222489,1625,4,3889,0,4,3889,0,4,0,1625,1625,0,1,185,221,0.678911999999999,782,652,0,130,22,1,0,0.943467667026681,6,20,1,1,1,5,0,0,NaN,11.9926417440698,11.7542483184128,0,3475834384,1488762211,0.00025,40,0,0,0.000730029201168047,0.00146005840233609,11.99546812288,1,0.000540021600863305,4.0766001685455e-16,0
prior-art-clock-composition-falsification,16038028,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP21D D-STR affine-clock composition,mission-guard-zero-clock,2,0.00146005840233609,periodic,D-STR mission guard / zero clock,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0280919255360493,0.562104950040328,0,0,10.1215212386524,13.0562048964122,0,1.0369128548754,0.0362271973466003,0.0600000000000005,0.0600000000000005,0.0600000000000005,NaN,NaN,3000,1286,1284,0,0,3080,3076,4,0,0,0,0,0,0,4,0.0031104199066874,0,1710,0,0,1,32,32,0,0,0,0,0,0,0,0.36684799999999,0,0,0,0,0,0,0,0,0,0,0.376319999999997,3.95059199999996,0,0,0,0,0.903167999999992,107,256.333333333333,0,0.00993110592529184,0.018971219968804,NaN,NaN,0.999973312306666,3080,0,0,0,0,0,0.3751738,0,787944,0,110997400,0,178440959098,tdma,clock-paired-reference,none,continuous-dstr-affine-clock,none,continuous-dstr-replay,NaN,50,NaN,21.4,21.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1286,NaN,NaN,NaN,0,0,1,4,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.376319999999997,1286,nominal,full,1,0,503505734197,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.18359727221089,1,0,NaN,NaN,5,1,0,0,1,188398387103,1286,1286,0.00146005840233609,0.00453205840233609,Inf,0,0,0,0,1,1,0,3974555090,100683518706,1777191,1286,4,3076,0,4,3076,0,4,0,1286,1286,0,1,151,184,0.565248,642,524,0,118,20,1,0,1.18359727221089,6,20,1,1,1,5,0,0,NaN,11.9925565617825,11.8928512769311,0,2746986390,1003541034,0.00025,40,0,0,0.000730029201168047,0.00146005840233609,11.99546812288,1,0.00146005840233521,4.0766001685455e-16,0
prior-art-clock-composition-falsification,16038028,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP21D D-STR affine-clock composition,mission-guard-affine-clock,3,0.00146005840233609,periodic,D-STR mission guard / affine clock,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0280747109681014,0.562107283947232,0,0,10.1215212386524,13.0562048964122,0,1.03691321710807,0.0362271973466003,0.0600000000000005,0.0600000000000005,0.0600000000000005,NaN,NaN,3000,1286,1284,0,0,3080,3076,4,0,0,0,0,0,0,4,0.0031104199066874,0,1710,0,0,1,32,32,0,0,0,0,0,0,0,0.367306666610443,0,0,0,0,0,0,0,0,0,0,0.376319999999997,3.95059199999996,0,0,0,0,0.903167999999992,107,256.333333333333,0,0.00991087931467564,0.0189462612067371,NaN,NaN,0.999973312306666,3080,0,0,0,0,0,0.369029,0,787944,0,110997400,0,178448442192,tdma,clock-composition,none,continuous-dstr-affine-clock,none,continuous-dstr-replay,NaN,50,NaN,21.4,21.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1286,NaN,NaN,NaN,0,0,1,4,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.376319999999997,1286,nominal,full,1,0,503505734197,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.18359727221089,1,0,NaN,NaN,5,1,0,0,1,188398387103,1286,1286,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,26.4182032917599,1,1,0,3987731066,100683518706,1777191,1286,4,3076,0,4,3076,0,4,0,1286,1286,0,1,151,184,0.565248,642,524,0,118,20,1,0,1.18359727221089,6,20,1,1,1,5,0,0,NaN,11.9924866362556,11.8930480473991,1,2746986390,1003541034,0.00025,40,0.000211026040738388,26.4182032917599,0.000730029201168047,0.00146005840233609,11.99546812288,1,0.000944211125522898,0.000515854269390789,0
prior-art-clock-composition-falsification,16038028,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP21D D-STR affine-clock composition,short-guard-zero-clock,1,0.000540021600864035,periodic,D-STR short guard / zero clock,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0327457355243049,0.561807506683644,0,0,NaN,NaN,NaN,NaN,0.0371144278606965,0.0600000000000005,0.0600000000000005,0.0600000000000005,NaN,NaN,6000,2487,2487,0,0,6467,6463,4,0,0,0,0,0,0,4,0.00160836349014877,0,3508,0,0,1,32,32,0,0,0,0,0,0,0,0.614655999999985,0,0,0,0,0,0,0,0,0,0,0.975360000000037,7.64006400000044,0,0,0,0,2.34086400000009,207.25,538.583333333333,0,0.010019635579341,0.0189574338813627,NaN,NaN,0.999993371284079,6467,0,0,0,0,0,0.7200428,0,1369285,0,410907079,0,198336125004,tdma,guard-cost-reference,none,continuous-dstr-affine-clock,none,continuous-dstr-replay,NaN,50,NaN,20.725,20.6666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2487,NaN,NaN,NaN,0,0,1,4,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.975360000000037,2487,nominal,full,1,0,1950869076816,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.32325991855674,0,0,NaN,NaN,10,0,0,0,1,691939820930,2487,2487,0.000540021600864035,0.00361202160086403,Inf,0,0,0,0,1,1,0,10525307371,390505007589,1593191,2487,4,6463,0,4,6463,0,4,0,2487,2487,0,1,414,1323,4.06425599999999,6015,1593,0,4422,237,1,0,2.32325991855674,8,44,1,1,1,8,0,2,NaN,11.9926417440697,11.9637455712628,0,7472908096,4147591728,0.00025,40,0,0,0.000730029201168047,0.00146005840233609,11.99546812288,1,0.000540021600863305,4.0766001685455e-16,0
prior-art-clock-composition-falsification,16038028,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP21D D-STR affine-clock composition,mission-guard-zero-clock,2,0.00146005840233609,periodic,D-STR mission guard / zero clock,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0359913086160668,0.55814628536911,0,0,NaN,NaN,NaN,NaN,0.0424263298890165,0.0600000000000005,0.0800000000000001,0.0800000000000018,NaN,NaN,6000,1967,1967,0,0,5115,5111,4,0,0,0,0,0,0,4,0.00203355363497712,0,4024,0,0,1,32,32,0,0,0,0,0,0,0,0.489215999999987,0,0,0,0,0,0,0,0,0,0,0.792064000000019,6.04262400000023,0,0,0,0,1.90095360000004,163.916666666667,425.916666666667,0,0.00999859540834046,0.0190198702988109,NaN,NaN,0.999989403302551,5115,0,0,0,0,0,0.593391399999999,0,1369285,0,410907079,0,196561638564,tdma,clock-paired-reference,none,continuous-dstr-affine-clock,none,continuous-dstr-replay,NaN,50,NaN,16.3916666666667,16.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1967,NaN,NaN,NaN,0,0,1,4,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.792064000000019,1967,nominal,full,1,0,1950869076816,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.91484358190328,0,0,NaN,NaN,10,0,0,0,1,691939820930,1967,1967,0.00146005840233609,0.00453205840233609,Inf,0,0,0,0,1,1,0,8740036820,390505007589,2147893,1967,4,5111,0,4,5111,0,4,0,1967,1967,0,1,340,1127,3.46214399999999,5077,1215,0,3862,205,1,0,2.91484358190328,8,44,1,1,1,8,0,2,NaN,11.9834924449778,11.9472359777591,0,6119418554,3212639170,0.00025,40,0,0,0.000730029201168047,0.00146005840233609,11.99546812288,1,0.00146005840233521,4.0766001685455e-16,0
